h_m_s,SU
2019-04-04 09:50:34,-0.1588977792613859
2019-04-04 09:50:35,-0.10593185284092393
2019-04-04 09:50:36,-0.07062123522728263
2019-04-04 09:50:37,-0.04708082348485509
2019-04-04 09:50:38,-0.03138721565657006
2019-04-04 09:50:39,-0.02092481043771337
2019-04-04 09:50:40,-0.013949873625142247
2019-04-04 09:50:41,-0.6759665824167614
2019-04-04 09:50:42,-0.450644388277841
2019-04-04 09:50:43,-0.3004295921852273
2019-04-04 09:50:44,-0.20028639479015153
2019-04-04 09:50:45,-0.13352426319343436
2019-04-04 09:50:46,-0.08901617546228957
2019-04-04 09:50:47,-0.059344116974859716
2019-04-04 09:50:48,-0.03956274464990648
2019-04-04 09:50:49,-0.026375163099937652
2019-04-04 09:50:50,-0.6842501087332917
2019-04-04 09:50:51,-0.4561667391555278
2019-04-04 09:50:52,-0.6374444927703519
2019-04-04 09:50:53,-0.42496299518023456
2019-04-04 09:50:54,0.383358003213177
2019-04-04 09:50:55,0.255572002142118
2019-04-04 09:50:56,0.170381334761412
2019-04-04 09:50:57,0.113587556507608
2019-04-04 09:50:58,0.07572503767173867
2019-04-04 09:50:59,0.05048335844782578
2019-04-04 09:51:00,0.03365557229855052
2019-04-04 09:51:01,0.02243704819903368
2019-04-04 09:51:02,0.01495803213268912
2019-04-04 09:51:03,-0.3233613119115406
2019-04-04 09:51:04,-0.21557420794102708
2019-04-04 09:51:05,-0.1437161386273514
2019-04-04 09:51:06,-0.09581075908490093
2019-04-04 09:51:07,-0.06387383938993395
2019-04-04 09:51:08,-0.0425825595932893
2019-04-04 09:51:09,-0.028388373062192867
2019-04-04 09:51:10,0.6477410846252047
2019-04-04 09:51:11,0.4318273897501365
2019-04-04 09:51:12,0.287884926500091
2019-04-04 09:51:13,0.191923284333394
2019-04-04 09:51:14,0.12794885622226268
2019-04-04 09:51:15,0.08529923748150846
2019-04-04 09:51:16,0.390199491654339
2019-04-04 09:51:17,0.260132994436226
2019-04-04 09:51:18,0.17342199629081734
2019-04-04 09:51:19,0.11561466419387822
2019-04-04 09:51:20,0.07707644279591881
2019-04-04 09:51:21,0.05138429519727921
2019-04-04 09:51:22,0.03425619679818614
2019-04-04 09:51:23,0.022837464532124093
2019-04-04 09:51:24,0.015224976354749396
2019-04-04 09:51:25,0.6768166509031662
2019-04-04 09:51:26,0.45121110060211084
2019-04-04 09:51:27,0.30080740040140724
2019-04-04 09:51:28,0.2005382669342715
2019-04-04 09:51:29,0.133692177956181
2019-04-04 09:51:30,0.089128118637454
2019-04-04 09:51:31,-0.607247920908364
2019-04-04 09:51:32,-0.40483194727224264
2019-04-04 09:51:33,-0.26988796484816174
2019-04-04 09:51:34,-1.5132586432321078
2019-04-04 09:51:35,-1.008839095488072
2019-04-04 09:51:36,-0.6725593969920479
2019-04-04 09:51:37,0.21829373533863472
2019-04-04 09:51:38,0.14552915689242316
2019-04-04 09:51:39,0.0970194379282821
2019-04-04 09:51:40,0.0646796252855214
2019-04-04 09:51:41,0.043119750190347604
2019-04-04 09:51:42,0.028746500126898403
2019-04-04 09:51:43,0.019164333417932267
2019-04-04 09:51:44,0.012776222278621512
2019-04-04 09:51:45,-0.3248158518142523
2019-04-04 09:51:46,-0.21654390120950154
2019-04-04 09:51:47,-0.47769593413966766
2019-04-04 09:51:48,-0.3184639560931118
2019-04-04 09:51:49,-0.21230930406207452
2019-04-04 09:51:50,-0.141539536041383
2019-04-04 09:51:51,-0.09435969069425533
2019-04-04 09:51:52,-0.06290646046283689
2019-04-04 09:51:53,-0.04193764030855793
2019-04-04 09:51:54,-0.02795842687237195
2019-04-04 09:51:55,-0.018638951248247968
2019-04-04 09:51:56,-0.012425967498831979
2019-04-04 09:51:57,-0.008283978332554653
2019-04-04 09:51:58,-0.005522652221703102
2019-04-04 09:51:59,-0.003681768147802068
2019-04-04 09:52:00,-0.002454512098534712
2019-04-04 09:52:01,-0.0016363413990231413
2019-04-04 09:52:02,-0.0010908942660154276
2019-04-04 09:52:03,-0.0007272628440102851
2019-04-04 09:52:04,0.6661818247706598
2019-04-04 09:52:05,0.4441212165137732
2019-04-04 09:52:06,0.6294141443425154
2019-04-04 09:52:07,1.0862760962283435
2019-04-04 09:52:08,0.724184064152229
2019-04-04 09:52:09,0.48278937610148603
2019-04-04 09:52:10,0.32185958406765736
2019-04-04 09:52:11,0.2145730560451049
2019-04-04 09:52:12,0.14304870403006995
2019-04-04 09:52:13,0.0953658026867133
2019-04-04 09:52:14,0.0635772017911422
2019-04-04 09:52:15,0.042384801194094796
2019-04-04 09:52:16,0.02825653412939653
2019-04-04 09:52:17,-0.31449564391373563
2019-04-04 09:52:18,-0.2096637626091571
2019-04-04 09:52:19,0.19355749159389526
2019-04-04 09:52:20,-0.20429500560406985
2019-04-04 09:52:21,-0.13619667040271324
2019-04-04 09:52:22,-0.0907977802684755
2019-04-04 09:52:23,-0.060531853512317
2019-04-04 09:52:24,0.292978764325122
2019-04-04 09:52:25,0.195319176216748
2019-04-04 09:52:26,0.13021278414449866
2019-04-04 09:52:27,0.08680852276299911
2019-04-04 09:52:28,0.05787234850866607
2019-04-04 09:52:29,0.03858156567244405
2019-04-04 09:52:30,0.025721043781629368
2019-04-04 09:52:31,0.017147362521086246
2019-04-04 09:52:32,-0.32190175831927587
2019-04-04 09:52:33,-0.21460117221285058
2019-04-04 09:52:34,-0.1430674481419004
2019-04-04 09:52:35,-1.0953782987612668
2019-04-04 09:52:36,-0.7302521991741778
2019-04-04 09:52:37,-0.8201681327827851
2019-04-04 09:52:38,-0.5467787551885234
2019-04-04 09:52:39,-0.36451917012568225
2019-04-04 09:52:40,-0.24301278008378815
2019-04-04 09:52:41,-0.16200852005585878
2019-04-04 09:52:42,-0.10800568003723919
2019-04-04 09:52:43,-0.40533712002482614
2019-04-04 09:52:44,-0.27022474668321744
2019-04-04 09:52:45,-0.18014983112214497
2019-04-04 09:52:46,-0.12009988741476331
2019-04-04 09:52:47,-0.08006659160984221
2019-04-04 09:52:48,-0.053377727739894805
2019-04-04 09:52:49,-0.03558515182659654
2019-04-04 09:52:50,-0.02372343455106436
2019-04-04 09:52:51,0.31751771029929043
2019-04-04 09:52:52,0.2116784735328603
2019-04-04 09:52:53,0.1411189823552402
2019-04-04 09:52:54,0.09407932157016013
2019-04-04 09:52:55,0.06271954771344009
2019-04-04 09:52:56,0.04181303180896006
2019-04-04 09:52:57,0.027875354539306705
2019-04-04 09:52:58,0.018583569692871137
2019-04-04 09:52:59,0.012389046461914091
2019-04-04 09:53:00,-0.3250739690253906
2019-04-04 09:53:01,0.11661735398307294
2019-04-04 09:53:02,0.07774490265538196
2019-04-04 09:53:03,0.05182993510358797
2019-04-04 09:53:04,0.03455329006905865
2019-04-04 09:53:05,0.023035526712705767
2019-04-04 09:53:06,0.015357017808470512
2019-04-04 09:53:07,-0.32309532146101966
2019-04-04 09:53:08,-0.2153968809740131
2019-04-04 09:53:09,-0.14359792064934207
2019-04-04 09:53:10,-0.09573194709956138
2019-04-04 09:53:11,-0.06382129806637425
2019-04-04 09:53:12,-0.0425475320442495
2019-04-04 09:53:13,-0.028365021362833
2019-04-04 09:53:14,-0.018910014241888668
2019-04-04 09:53:15,-0.012606676161259113
2019-04-04 09:53:16,-0.008404450774172742
2019-04-04 09:53:17,-0.005602967182781828
2019-04-04 09:53:18,-0.0037353114551878855
2019-04-04 09:53:19,-0.3358235409701253
2019-04-04 09:53:20,-0.22388236064675018
2019-04-04 09:53:21,-0.14925490709783346
2019-04-04 09:53:22,-0.09950327139855564
2019-04-04 09:53:23,-0.06633551426570376
2019-04-04 09:53:24,-0.044223676177135844
2019-04-04 09:53:25,-0.02948245078475723
2019-04-04 09:53:26,-0.01965496718983815
2019-04-04 09:53:27,-0.013103311459892101
2019-04-04 09:53:28,-0.3420688743065947
2019-04-04 09:53:29,-0.2280459162043965
2019-04-04 09:53:30,0.18130272253040233
2019-04-04 09:53:31,0.12086848168693488
2019-04-04 09:53:32,0.08057898779128993
2019-04-04 09:53:33,0.053719325194193285
2019-04-04 09:53:34,0.03581288346279552
2019-04-04 09:53:35,0.023875255641863682
2019-04-04 09:53:36,0.6825835037612425
2019-04-04 09:53:37,0.4550556691741617
2019-04-04 09:53:38,0.3033704461161078
2019-04-04 09:53:39,-0.4644197025892615
2019-04-04 09:53:40,0.023720198273825654
2019-04-04 09:53:41,0.01581346551588377
2019-04-04 09:53:42,0.010542310343922513
2019-04-04 09:53:43,0.34036154022928167
2019-04-04 09:53:44,0.22690769348618778
2019-04-04 09:53:45,0.15127179565745852
2019-04-04 09:53:46,0.10084786377163901
2019-04-04 09:53:47,0.06723190918109267
2019-04-04 09:53:48,0.04482127278739512
2019-04-04 09:53:49,0.029880848524930077
2019-04-04 09:53:50,-0.6467461009833799
2019-04-04 09:53:51,-0.43116406732225326
2019-04-04 09:53:52,0.3792239551184979
2019-04-04 09:53:53,0.2528159700789986
2019-04-04 09:53:54,0.16854398005266572
2019-04-04 09:53:55,0.11236265336844381
2019-04-04 09:53:56,0.07490843557896254
2019-04-04 09:53:57,0.049938957052641696
2019-04-04 09:53:58,0.03329263803509446
2019-04-04 09:53:59,0.02219509202339631
2019-04-04 09:54:00,0.01479672801559754
2019-04-04 09:54:01,0.009864485343731693
2019-04-04 09:54:02,0.006576323562487795
2019-04-04 09:54:03,0.004384215708325197
2019-04-04 09:54:04,0.002922810472216798
2019-04-04 09:54:05,0.0019485403148111985
2019-04-04 09:54:06,-0.6653676397901259
2019-04-04 09:54:07,1.8897549068065826
2019-04-04 09:54:08,1.2598366045377218
2019-04-04 09:54:09,0.8398910696918146
2019-04-04 09:54:10,0.5599273797945431
2019-04-04 09:54:11,0.37328491986302875
2019-04-04 09:54:12,0.24885661324201916
2019-04-04 09:54:13,0.16590440882801277
2019-04-04 09:54:14,0.11060293921867519
2019-04-04 09:54:15,0.07373529281245013
2019-04-04 09:54:16,-0.6175098047916999
2019-04-04 09:54:17,-0.4116732031944666
2019-04-04 09:54:18,-0.2744488021296444
2019-04-04 09:54:19,-0.5162992014197629
2019-04-04 09:54:20,-0.34419946761317527
2019-04-04 09:54:21,-0.22946631174211685
2019-04-04 09:54:22,-0.4863108744947446
2019-04-04 09:54:23,-0.32420724966316306
2019-04-04 09:54:24,-0.5494714997754421
2019-04-04 09:54:25,0.633685666816372
2019-04-04 09:54:26,0.4224571112109146
2019-04-04 09:54:27,0.28163807414060976
2019-04-04 09:54:28,0.18775871609373984
2019-04-04 09:54:29,0.12517247739582657
2019-04-04 09:54:30,-0.24988501506944893
2019-04-04 09:54:31,-0.16659001004629928
2019-04-04 09:54:32,-0.11106000669753285
2019-04-04 09:54:33,-0.0740400044650219
2019-04-04 09:54:34,-0.04936000297668127
2019-04-04 09:54:35,-0.032906668651120845
2019-04-04 09:54:36,-0.02193777910074723
2019-04-04 09:54:37,-0.01462518606716482
2019-04-04 09:54:38,-0.009750124044776548
2019-04-04 09:54:39,-0.0065000826965176985
2019-04-04 09:54:40,-0.004333388464345132
2019-04-04 09:54:41,-0.6695555923095634
2019-04-04 09:54:42,-0.44637039487304225
2019-04-04 09:54:43,-0.29758026324869485
2019-04-04 09:54:44,-0.19838684216579658
2019-04-04 09:54:45,-0.1322578947771977
2019-04-04 09:54:46,-0.08817192985146514
2019-04-04 09:54:47,-0.05878128656764343
2019-04-04 09:54:48,-0.03918752437842895
2019-04-04 09:54:49,-0.026125016252285967
2019-04-04 09:54:50,-0.017416677501523977
2019-04-04 09:54:51,-0.011611118334349317
2019-04-04 09:54:52,-0.007740745556232879
2019-04-04 09:54:53,-0.6718271637041552
2019-04-04 09:54:54,-0.44788477580277014
2019-04-04 09:54:55,-0.2985898505351801
2019-04-04 09:54:56,-0.19905990035678675
2019-04-04 09:54:57,-0.13270660023785782
2019-04-04 09:54:58,-0.08847106682523855
2019-04-04 09:54:59,-0.058980711216825694
2019-04-04 09:55:00,-0.03932047414455046
2019-04-04 09:55:01,-0.02621364942970031
2019-04-04 09:55:02,-0.01747576628646687
2019-04-04 09:55:03,-0.011650510857644581
2019-04-04 09:55:04,-0.007767007238429721
2019-04-04 09:55:05,-0.005178004825619814
2019-04-04 09:55:06,-0.0034520032170798757
2019-04-04 09:55:07,-0.0023013354780532505
2019-04-04 09:55:08,-0.3348675569853688
2019-04-04 09:55:09,-0.8899117046569125
2019-04-04 09:55:10,-0.593274469771275
2019-04-04 09:55:11,-0.06218297984751664
2019-04-04 09:55:12,-0.041455319898344424
2019-04-04 09:55:13,-0.36097021326556294
2019-04-04 09:55:14,-0.24064680884370862
2019-04-04 09:55:15,-0.16043120589580576
2019-04-04 09:55:16,-0.1069541372638705
2019-04-04 09:55:17,0.595363908490753
2019-04-04 09:55:18,0.3969092723271687
2019-04-04 09:55:19,0.26460618155144583
2019-04-04 09:55:20,0.17640412103429723
2019-04-04 09:55:21,0.11760274735619815
2019-04-04 09:55:22,0.07840183157079876
2019-04-04 09:55:23,0.05226788771386584
2019-04-04 09:55:24,0.03484525847591056
2019-04-04 09:55:25,0.023230172317273704
2019-04-04 09:55:26,-0.3178465517884842
2019-04-04 09:55:27,-0.2118977011923228
2019-04-04 09:55:28,-0.1412651341282152
2019-04-04 09:55:29,0.23915657724785655
2019-04-04 09:55:30,0.1594377181652377
2019-04-04 09:55:31,0.10629181211015847
2019-04-04 09:55:32,0.07086120807343897
2019-04-04 09:55:33,0.047240805382292646
2019-04-04 09:55:34,0.031493870254861764
2019-04-04 09:55:35,0.020995913503241176
2019-04-04 09:55:36,0.01399727566882745
2019-04-04 09:55:37,0.009331517112551634
2019-04-04 09:55:38,0.006221011408367756
2019-04-04 09:55:39,0.004147340938911837
2019-04-04 09:55:40,0.0027648939592745583
2019-04-04 09:55:41,0.0018432626395163722
2019-04-04 09:55:42,0.0012288417596775815
2019-04-04 09:55:43,0.0008192278397850544
2019-04-04 09:55:44,0.0005461518931900363
2019-04-04 09:55:45,0.0003641012621266909
2019-04-04 09:55:46,0.00024273417475112726
2019-04-04 09:55:47,0.00016182278316741817
2019-04-04 09:55:48,0.00010788185544494545
2019-04-04 09:55:49,7.192123696329697e-05
2019-04-04 09:55:50,4.7947491308864645e-05
2019-04-04 09:55:51,3.1964994205909766e-05
2019-04-04 09:55:52,2.1309996137273178e-05
2019-04-04 09:55:53,1.4206664091515453e-05
2019-04-04 09:55:54,9.471109394343635e-06
2019-04-04 09:55:55,6.314072929562424e-06
2019-04-04 09:55:56,4.2093819530416155e-06
2019-04-04 09:55:57,0.666669472921302
2019-04-04 09:55:58,0.444446315280868
2019-04-04 09:55:59,0.29629754352057863
2019-04-04 09:56:00,0.19753169568038575
2019-04-04 09:56:01,0.13168779712025716
2019-04-04 09:56:02,-0.24554146858649525
2019-04-04 09:56:03,-0.16369431239099683
2019-04-04 09:56:04,-0.4424628749273312
2019-04-04 09:56:05,-0.29497524995155416
2019-04-04 09:56:06,-0.19665016663436943
2019-04-04 09:56:07,-0.1311001110895796
2019-04-04 09:56:08,-0.4207334073930531
2019-04-04 09:56:09,-0.2804889382620354
2019-04-04 09:56:10,-0.8536592921746903
2019-04-04 09:56:11,-0.5691061947831269
2019-04-04 09:56:12,-0.3794041298554179
2019-04-04 09:56:13,-0.9196027532369452
2019-04-04 09:56:14,-0.2797351688246301
2019-04-04 09:56:15,-0.18649011254975342
2019-04-04 09:56:16,-0.12432674169983561
2019-04-04 09:56:17,-0.08288449446655707
2019-04-04 09:56:18,-0.05525632964437138
2019-04-04 09:56:19,-0.03683755309624759
2019-04-04 09:56:20,-0.024558368730831726
2019-04-04 09:56:21,-0.016372245820554483
2019-04-04 09:56:22,-0.34424816388036966
2019-04-04 09:56:23,-0.22949877592024645
2019-04-04 09:56:24,-0.8196658506134976
2019-04-04 09:56:25,-0.5464439004089984
2019-04-04 09:56:26,-0.36429593360599893
2019-04-04 09:56:27,-0.24286395573733263
2019-04-04 09:56:28,-0.1619093038248884
2019-04-04 09:56:29,-1.4412728692165924
2019-04-04 09:56:30,-0.6275152461443949
2019-04-04 09:56:31,-0.4183434974295966
2019-04-04 09:56:32,-0.2788956649530644
2019-04-04 09:56:33,-0.18593044330204292
2019-04-04 09:56:34,-0.12395362886802862
2019-04-04 09:56:35,-0.08263575257868574
2019-04-04 09:56:36,-0.05509050171912383
2019-04-04 09:56:37,-0.03672700114608255
2019-04-04 09:56:38,-0.0244846674307217
2019-04-04 09:56:39,-0.3496564449538145
2019-04-04 09:56:40,-0.2331042966358763
2019-04-04 09:56:41,-0.15540286442391754
2019-04-04 09:56:42,-0.10360190961594502
2019-04-04 09:56:43,1.5975987269227032
2019-04-04 09:56:44,1.0650658179484689
2019-04-04 09:56:45,0.7100438786323126
2019-04-04 09:56:46,0.47336258575487505
2019-04-04 09:56:47,0.3155750571699167
2019-04-04 09:56:48,0.21038337144661112
2019-04-04 09:56:49,0.1402555809644074
2019-04-04 09:56:50,0.09350372064293827
2019-04-04 09:56:51,-0.9376641862380412
2019-04-04 09:56:52,-0.6251094574920274
2019-04-04 09:56:53,-0.41673963832801825
2019-04-04 09:56:54,-0.27782642555201215
2019-04-04 09:56:55,-0.18521761703467476
2019-04-04 09:56:56,-0.12347841135644984
2019-04-04 09:56:57,-0.08231894090429989
2019-04-04 09:56:58,-1.0548792939362
2019-04-04 09:56:59,-0.7032528626241333
2019-04-04 09:57:00,-0.4688352417494222
2019-04-04 09:57:01,-0.31255682783294814
2019-04-04 09:57:02,0.12496211477803458
2019-04-04 09:57:03,0.08330807651868972
2019-04-04 09:57:04,0.055538717679126486
2019-04-04 09:57:05,0.03702581178608432
2019-04-04 09:57:06,0.024683874524056213
2019-04-04 09:57:07,0.016455916349370808
2019-04-04 09:57:08,0.010970610899580539
2019-04-04 09:57:09,0.007313740599720359
2019-04-04 09:57:10,0.00487582706648024
2019-04-04 09:57:11,0.003250551377653493
2019-04-04 09:57:12,0.0021670342517689954
2019-04-04 09:57:13,0.0014446895011793303
2019-04-04 09:57:14,0.0009631263341195536
2019-04-04 09:57:15,0.000642084222746369
2019-04-04 09:57:16,0.0004280561484975793
2019-04-04 09:57:17,0.00028537076566505286
2019-04-04 09:57:18,1.6668569138437768
2019-04-04 09:57:19,1.1112379425625178
2019-04-04 09:57:20,0.7408252950416786
2019-04-04 09:57:21,0.49388353002778573
2019-04-04 09:57:22,0.3292556866851905
2019-04-04 09:57:23,0.21950379112346033
2019-04-04 09:57:24,0.14633586074897356
2019-04-04 09:57:25,0.0975572404993157
2019-04-04 09:57:26,0.06503816033287714
2019-04-04 09:57:27,0.043358773555251424
2019-04-04 09:57:28,0.028905849036834283
2019-04-04 09:57:29,0.01927056602455619
2019-04-04 09:57:30,0.012847044016370794
2019-04-04 09:57:31,0.008564696010913862
2019-04-04 09:57:32,0.005709797340609241
2019-04-04 09:57:33,0.003806531560406161
2019-04-04 09:57:34,0.0025376877069374407
2019-04-04 09:57:35,0.0016917918046249604
2019-04-04 09:57:36,0.0011278612030833069
2019-04-04 09:57:37,0.0007519074687222046
2019-04-04 09:57:38,0.0005012716458148031
2019-04-04 09:57:39,0.0003341810972098687
2019-04-04 09:57:40,0.00022278739813991246
2019-04-04 09:57:41,0.00014852493209327496
2019-04-04 09:57:42,9.901662139551664e-05
2019-04-04 09:57:43,6.601108093034443e-05
2019-04-04 09:57:44,4.4007387286896286e-05
2019-04-04 09:57:45,2.9338258191264192e-05
2019-04-04 09:57:46,1.9558838794176127e-05
2019-04-04 09:57:47,1.3039225862784084e-05
2019-04-04 09:57:48,8.692817241856056e-06
2019-04-04 09:57:49,5.795211494570704e-06
2019-04-04 09:57:50,3.863474329713803e-06
2019-04-04 09:57:51,2.5756495531425353e-06
2019-04-04 09:57:52,1.7170997020950236e-06
2019-04-04 09:57:53,1.1447331347300157e-06
2019-04-04 09:57:54,7.631554231533438e-07
2019-04-04 09:57:55,5.087702821022292e-07
2019-04-04 09:57:56,3.3918018806815284e-07
2019-04-04 09:57:57,-0.33333310721320797
2019-04-04 09:57:58,-0.222222071475472
2019-04-04 09:57:59,-0.14814804765031467
2019-04-04 09:58:00,-0.09876536510020978
2019-04-04 09:58:01,-0.06584357673347319
2019-04-04 09:58:02,-0.04389571782231546
2019-04-04 09:58:03,-0.02926381188154364
2019-04-04 09:58:04,-0.019509207921029094
2019-04-04 09:58:05,-0.013006138614019397
2019-04-04 09:58:06,-0.00867075907601293
2019-04-04 09:58:07,-0.005780506050675287
2019-04-04 09:58:08,-0.0038536707004501914
2019-04-04 09:58:09,-0.0025691138003001274
2019-04-04 09:58:10,-0.0017127425335334184
2019-04-04 09:58:11,-0.0011418283556889456
2019-04-04 09:58:12,-2.0007612189037927
2019-04-04 09:58:13,-1.3338408126025285
2019-04-04 09:58:14,-0.8892272084016857
2019-04-04 09:58:15,-0.5928181389344571
2019-04-04 09:58:16,-0.3952120926229714
2019-04-04 09:58:17,-0.2634747284153143
2019-04-04 09:58:18,-0.17564981894354284
2019-04-04 09:58:19,-0.11709987929569522
2019-04-04 09:58:20,-0.07806658619713015
2019-04-04 09:58:21,-0.052044390798086766
2019-04-04 09:58:22,-0.03469626053205784
2019-04-04 09:58:23,-0.023130840354705227
2019-04-04 09:58:24,-0.01542056023647015
2019-04-04 09:58:25,-0.010280373490980101
2019-04-04 09:58:26,-0.006853582327320067
2019-04-04 09:58:27,-0.004569054884880045
2019-04-04 09:58:28,-0.0030460365899200297
2019-04-04 09:58:29,-0.0020306910599466863
2019-04-04 09:58:30,-0.0013537940399644575
2019-04-04 09:58:31,-0.000902529359976305
2019-04-04 09:58:32,-0.0006016862399842033
2019-04-04 09:58:33,-0.6670677908266561
2019-04-04 09:58:34,-0.44471186055110407
2019-04-04 09:58:35,-0.29647457370073604
2019-04-04 09:58:36,-0.1976497158004907
2019-04-04 09:58:37,0.20156685613300618
2019-04-04 09:58:38,0.13437790408867079
2019-04-04 09:58:39,0.0895852693924472
2019-04-04 09:58:40,0.05972351292829813
2019-04-04 09:58:41,0.039815675285532086
2019-04-04 09:58:42,0.026543783523688056
2019-04-04 09:58:43,-0.31563747765087463
2019-04-04 09:58:44,-0.21042498510058308
2019-04-04 09:58:45,-0.1402833234003887
2019-04-04 09:58:46,-0.09352221560025914
2019-04-04 09:58:47,-0.06234814373350609
2019-04-04 09:58:48,-0.04156542915567073
2019-04-04 09:58:49,-0.027710286103780485
2019-04-04 09:58:50,-0.01847352406918699
2019-04-04 09:58:51,-0.012315682712791327
2019-04-04 09:58:52,-0.008210455141860884
2019-04-04 09:58:53,-0.005473636761240589
2019-04-04 09:58:54,-0.003649091174160393
2019-04-04 09:58:55,-0.002432727449440262
2019-04-04 09:58:56,-0.0016218182996268413
2019-04-04 09:58:57,-0.0010812121997512275
2019-04-04 09:58:58,-0.000720808133167485
2019-04-04 09:58:59,-0.00048053875544499
2019-04-04 09:59:00,-0.00032035917029666
2019-04-04 09:59:01,-0.00021357278019777334
2019-04-04 09:59:02,-0.00014238185346518223
2019-04-04 09:59:03,-9.492123564345482e-05
2019-04-04 09:59:04,-6.32808237623032e-05
2019-04-04 09:59:05,0.6666244794508251
2019-04-04 09:59:06,0.44441631963388345
2019-04-04 09:59:07,0.29627754642258897
2019-04-04 09:59:08,0.19751836428172598
2019-04-04 09:59:09,0.13167890952115066
2019-04-04 09:59:10,0.0877859396807671
2019-04-04 09:59:11,1.058523959787178
2019-04-04 09:59:12,0.7056826398581187
2019-04-04 09:59:13,0.47045509323874585
2019-04-04 09:59:14,0.31363672882583055
2019-04-04 09:59:15,0.2090911525505537
2019-04-04 09:59:16,0.13939410170036912
2019-04-04 09:59:17,0.0929294011335794
2019-04-04 09:59:18,0.06195293408905294
2019-04-04 09:59:19,0.04130195605936863
2019-04-04 09:59:20,0.02753463737291242
2019-04-04 09:59:21,0.018356424915274946
2019-04-04 09:59:22,0.012237616610183298
2019-04-04 09:59:23,2.0081584110734556
2019-04-04 09:59:24,-0.6612277259510296
2019-04-04 09:59:25,-0.44081848396735307
2019-04-04 09:59:26,-0.2938789893115687
2019-04-04 09:59:27,-0.19591932620771246
2019-04-04 09:59:28,-0.13061288413847497
2019-04-04 09:59:29,-0.08707525609231664
2019-04-04 09:59:30,-0.058050170728211094
2019-04-04 09:59:31,-0.0387001138188074
2019-04-04 09:59:32,-0.025800075879204933
2019-04-04 09:59:33,-0.017200050586136623
2019-04-04 09:59:34,-0.011466700390757749
2019-04-04 09:59:35,-0.007644466927171832
2019-04-04 09:59:36,-0.005096311284781221
2019-04-04 09:59:37,-0.003397540856520814
2019-04-04 09:59:38,-0.0022650272376805425
2019-04-04 09:59:39,-0.001510018158453695
2019-04-04 09:59:40,-0.0010066787723024633
2019-04-04 09:59:41,-0.0006711191815349755
2019-04-04 09:59:42,-0.00044741278768998366
2019-04-04 09:59:43,-0.00029827519179332246
2019-04-04 09:59:44,-0.00019885012786221497
2019-04-04 09:59:45,-0.0001325667519081433
2019-04-04 09:59:46,-8.837783460542887e-05
2019-04-04 09:59:47,-5.891855640361925e-05
2019-04-04 09:59:48,-3.9279037602412836e-05
2019-04-04 09:59:49,-2.6186025068275224e-05
2019-04-04 09:59:50,-1.7457350045516816e-05
2019-04-04 09:59:51,-1.1638233363677877e-05
2019-04-04 09:59:52,-7.758822242451918e-06
2019-04-04 09:59:53,-5.172548161634612e-06
2019-04-04 09:59:54,-3.4483654410897412e-06
2019-04-04 09:59:55,-2.2989102940598276e-06
2019-04-04 09:59:56,-1.5326068627065517e-06
2019-04-04 09:59:57,-1.0217379084710346e-06
2019-04-04 09:59:58,-0.6666673478252724
2019-04-04 09:59:59,-0.4444448985501816
2019-04-04 10:00:00,-0.9629632657001211
2019-04-04 10:00:01,-0.3086421771334141
2019-04-04 10:00:02,-3.2057614514222763
2019-04-04 10:00:03,-2.137174300948184
2019-04-04 10:00:04,-1.4247828672987894
2019-04-04 10:00:05,-0.9498552448658596
2019-04-04 10:00:06,-0.6332368299105731
2019-04-04 10:00:07,-0.4221578866070487
2019-04-04 10:00:08,-0.2814385910713658
2019-04-04 10:00:09,-0.18762572738091055
2019-04-04 10:00:10,-0.12508381825394035
2019-04-04 10:00:11,-0.08338921216929357
2019-04-04 10:00:12,-0.05559280811286238
2019-04-04 10:00:13,-0.037061872075241586
2019-04-04 10:00:14,-0.024707914716827723
2019-04-04 10:00:15,-0.016471943144551814
2019-04-04 10:00:16,-0.010981295429701209
2019-04-04 10:00:17,0.32601246971353254
2019-04-04 10:00:18,0.21734164647568835
2019-04-04 10:00:19,0.14489443098379223
2019-04-04 10:00:20,0.09659628732252816
2019-04-04 10:00:21,0.06439752488168544
2019-04-04 10:00:22,0.04293168325445696
2019-04-04 10:00:23,0.028621122169637973
2019-04-04 10:00:24,0.019080748113091982
2019-04-04 10:00:25,0.01272049874206132
2019-04-04 10:00:26,0.34181366582804085
2019-04-04 10:00:27,0.2278757772186939
2019-04-04 10:00:28,0.1519171848124626
2019-04-04 10:00:29,0.10127812320830841
2019-04-04 10:00:30,1.4008520821388721
2019-04-04 10:00:31,0.9339013880925814
2019-04-04 10:00:32,0.6226009253950543
2019-04-04 10:00:33,0.41506728359670286
2019-04-04 10:00:34,-0.056621810935531425
2019-04-04 10:00:35,-0.03774787395702095
2019-04-04 10:00:36,-1.0251652493046806
2019-04-04 10:00:37,-0.6834434995364537
2019-04-04 10:00:38,-0.4556289996909691
2019-04-04 10:00:39,-0.3037526664606461
2019-04-04 10:00:40,-0.20250177764043073
2019-04-04 10:00:41,-0.1350011850936205
2019-04-04 10:00:42,-0.09000079006241367
2019-04-04 10:00:43,0.27333280662505754
2019-04-04 10:00:44,0.1822218710833717
2019-04-04 10:00:45,0.12148124738891447
2019-04-04 10:00:46,0.08098749825927631
2019-04-04 10:00:47,0.05399166550618421
2019-04-04 10:00:48,0.035994443670789474
