h_m_s,TECK.B
2019-04-04 09:36:54,0.8476894489288427
2019-04-04 09:36:55,0.7929998070624169
2019-04-04 09:36:56,0.7418385291873795
2019-04-04 09:36:57,0.6294618498848802
2019-04-04 09:36:58,0.5243352789244885
2019-04-04 09:36:59,0.49050719641320806
2019-04-04 09:37:00,0.4588615708381421
2019-04-04 09:37:01,0.2357092114290963
2019-04-04 09:37:02,0.2205021655304364
2019-04-04 09:37:03,0.20627621936717497
2019-04-04 09:37:04,0.19296807618218942
2019-04-04 09:37:05,0.18051852288010697
2019-04-04 09:37:06,0.23338829559754207
2019-04-04 09:37:07,0.21833098620414623
2019-04-04 09:37:08,0.2042451161264541
2019-04-04 09:37:09,0.19106801186022665
2019-04-04 09:37:10,0.1787410433531112
2019-04-04 09:37:11,0.16720936313677792
2019-04-04 09:37:12,0.15642166228924076
2019-04-04 09:37:13,0.1463299421415451
2019-04-04 09:37:14,0.13688930071305594
2019-04-04 09:37:15,0.32160612002193434
2019-04-04 09:37:16,0.3008573380850308
2019-04-04 09:37:17,0.2814471872408313
2019-04-04 09:37:18,0.26328930419303226
2019-04-04 09:37:19,0.2463028974708981
2019-04-04 09:37:20,0.23041238795664393
2019-04-04 09:37:21,0.21554707260460004
2019-04-04 09:37:22,0.26615693888818165
2019-04-04 09:37:23,0.24898552347603856
2019-04-04 09:37:24,0.23292194131629207
2019-04-04 09:37:25,0.21789471929588433
2019-04-04 09:37:26,0.20383699547034184
2019-04-04 09:37:27,0.1906862215690281
2019-04-04 09:37:28,0.17838388469360572
2019-04-04 09:37:29,0.16687524697143657
2019-04-04 09:37:30,0.15610910200553652
2019-04-04 09:37:31,0.14603754703743657
2019-04-04 09:37:32,0.20113189884147706
2019-04-04 09:37:33,0.18815564730331635
2019-04-04 09:37:34,0.17601657328374676
2019-04-04 09:37:35,0.16466066532995594
2019-04-04 09:37:36,0.15403739659899043
2019-04-04 09:37:37,0.14409950004421632
2019-04-04 09:37:38,0.1348027581058793
2019-04-04 09:37:39,0.1261058059700157
2019-04-04 09:37:40,0.11796994752033692
2019-04-04 09:37:41,0.11035898316418584
2019-04-04 09:37:42,0.10323904876649616
2019-04-04 09:37:43,0.09657846497510908
2019-04-04 09:37:44,0.09034759626703733
2019-04-04 09:37:45,0.08451871908851862
2019-04-04 09:37:46,0.07906589850216242
2019-04-04 09:37:47,-0.31313190140121344
2019-04-04 09:37:48,-0.29292984324629595
2019-04-04 09:37:49,-0.20951501464975877
2019-04-04 09:37:50,-0.1959979169304192
2019-04-04 09:37:51,-0.18335289003168223
2019-04-04 09:37:52,-0.17152367131996057
2019-04-04 09:37:53,-0.16045762800899518
2019-04-04 09:37:54,-0.15010552297615662
2019-04-04 09:37:55,-0.14042129568737216
2019-04-04 09:37:56,-0.13136185725592867
2019-04-04 09:37:57,-0.31643528582006475
2019-04-04 09:37:58,-0.2960201060897378
2019-04-04 09:37:59,-0.2769220347291093
2019-04-04 09:38:00,-0.2590560970046505
2019-04-04 09:38:01,-0.24234280042370515
2019-04-04 09:38:02,-0.2267077810415305
2019-04-04 09:38:03,-0.21208147258723806
2019-04-04 09:38:04,-0.19839879693644838
2019-04-04 09:38:05,-0.18559887455345161
2019-04-04 09:38:06,-0.3671731407112947
2019-04-04 09:38:07,-0.3434845509879852
2019-04-04 09:38:08,-0.321324257375857
2019-04-04 09:38:09,-0.30059366012580163
2019-04-04 09:38:10,-0.2812005207628466
2019-04-04 09:38:11,-0.2630585516813725
2019-04-04 09:38:12,-0.24608703221805805
2019-04-04 09:38:13,-0.2302104494943123
2019-04-04 09:38:14,-0.2798742914624214
2019-04-04 09:38:15,-0.26181788556161995
2019-04-04 09:38:16,-0.30944253810603173
2019-04-04 09:38:17,-0.2894785033895135
2019-04-04 09:38:18,-0.27080247091277065
2019-04-04 09:38:19,-0.253331343757108
2019-04-04 09:38:20,-0.04343899899858442
2019-04-04 09:38:21,-0.04063648293415962
2019-04-04 09:38:22,0.22004974177127049
2019-04-04 09:38:23,0.20585298423764012
2019-04-04 09:38:24,0.06353988848037281
2019-04-04 09:38:25,0.05944054083647779
2019-04-04 09:38:26,0.05560566723412438
2019-04-04 09:38:27,-0.012497924200335339
2019-04-04 09:38:28,-0.07620773554224926
2019-04-04 09:38:29,-0.0712911074427493
2019-04-04 09:38:30,-0.0666916811561203
2019-04-04 09:38:31,-0.062388992049273825
2019-04-04 09:38:32,-0.058363895788030355
2019-04-04 09:38:33,-0.054598483156544524
2019-04-04 09:38:34,-0.05107600037225133
2019-04-04 09:38:35,-0.0477807745417835
2019-04-04 09:38:36,-0.04469814392618456
2019-04-04 09:38:37,0.40979851052066607
2019-04-04 09:38:38,0.3833598969386876
2019-04-04 09:38:39,0.3586270003619981
2019-04-04 09:38:40,0.3354897745321918
2019-04-04 09:38:41,0.31384527294946973
2019-04-04 09:38:42,0.42262944888821363
2019-04-04 09:38:43,0.3953630328309095
2019-04-04 09:38:44,0.627920256519238
2019-04-04 09:38:45,0.6519254012599324
2019-04-04 09:38:46,0.60986569795284
2019-04-04 09:38:47,0.5705195238913664
2019-04-04 09:38:48,0.5337118126725685
2019-04-04 09:38:49,0.8863755666936932
2019-04-04 09:38:50,0.764673917229584
2019-04-04 09:38:51,0.7153401161179979
2019-04-04 09:38:52,0.6691891408845787
2019-04-04 09:38:53,0.6260156479242833
2019-04-04 09:38:54,0.5856275416065876
2019-04-04 09:38:55,0.5478451195674529
2019-04-04 09:38:56,0.31895188604697206
2019-04-04 09:38:57,0.29837434501168353
2019-04-04 09:38:58,0.2791243872689943
2019-04-04 09:38:59,0.2611163622838979
2019-04-04 09:39:00,0.2442701453623561
2019-04-04 09:39:01,0.22851078114542991
2019-04-04 09:39:02,0.21376815010378927
2019-04-04 09:39:03,0.1999766565487061
2019-04-04 09:39:04,-0.006473450325403965
2019-04-04 09:39:05,-0.00605580836892629
2019-04-04 09:39:06,-0.07018124008706009
2019-04-04 09:39:07,0.12789496895081476
2019-04-04 09:39:08,0.1841598096636654
2019-04-04 09:39:09,0.17227853162084827
2019-04-04 09:39:10,0.8063250779678903
2019-04-04 09:39:11,0.7543041051957684
2019-04-04 09:39:12,0.5766070661508802
2019-04-04 09:39:13,0.5394066102701782
2019-04-04 09:39:14,0.5046061838011344
2019-04-04 09:39:15,0.4720509461365451
2019-04-04 09:39:16,0.44159604638580024
2019-04-04 09:39:17,0.413105978877039
2019-04-04 09:39:18,0.4509701092720687
2019-04-04 09:39:19,0.4218752635125804
2019-04-04 09:39:20,0.3946575045762849
2019-04-04 09:39:21,0.36919573008749235
2019-04-04 09:39:22,0.34537665072700896
2019-04-04 09:39:23,0.6456749313252665
2019-04-04 09:39:24,0.6040184841429913
2019-04-04 09:39:25,0.5650495496821532
2019-04-04 09:39:26,0.5285947400252401
2019-04-04 09:39:27,0.4944918535719988
2019-04-04 09:39:28,0.46258915334154727
2019-04-04 09:39:29,0.43274469183564096
2019-04-04 09:39:30,0.404825679459148
2019-04-04 09:39:31,0.37870789368759006
2019-04-04 09:39:32,0.3542751263529068
2019-04-04 09:39:33,0.26690253755594506
2019-04-04 09:39:34,0.2496830190039486
2019-04-04 09:39:35,0.2335744371327261
2019-04-04 09:39:36,0.2185051186080341
2019-04-04 09:39:37,0.2044080141817093
2019-04-04 09:39:38,0.19122040036353452
2019-04-04 09:39:39,0.1788836003400807
2019-04-04 09:39:40,0.16734272289878516
2019-04-04 09:39:41,0.15654641819563772
2019-04-04 09:39:42,0.14644664927979012
2019-04-04 09:39:43,0.13699847835851334
2019-04-04 09:39:44,0.12815986685151248
2019-04-04 09:39:45,0.11989148834496328
2019-04-04 09:39:46,0.11215655361303017
2019-04-04 09:39:47,0.10492064692831854
2019-04-04 09:39:48,0.09815157293294315
2019-04-04 09:39:49,0.0918192133888823
2019-04-04 09:39:50,0.08589539317024472
2019-04-04 09:39:51,0.08035375490119667
2019-04-04 09:39:52,0.010653512649506569
2019-04-04 09:39:53,0.00996618925276421
2019-04-04 09:39:54,0.00932320930097297
2019-04-04 09:39:55,0.00872171192671665
2019-04-04 09:39:56,0.07267514986692848
2019-04-04 09:39:57,0.06798643052067503
2019-04-04 09:39:58,0.06360020919676052
2019-04-04 09:39:59,0.05949696989374371
2019-04-04 09:40:00,0.055658455707050566
2019-04-04 09:40:01,0.05206758759691827
2019-04-04 09:40:02,0.048708388397117094
2019-04-04 09:40:03,-0.7931437656930195
2019-04-04 09:40:04,-0.7419732001644376
2019-04-04 09:40:05,-0.6941039614441513
2019-04-04 09:40:06,-0.6493230607058189
2019-04-04 09:40:07,-0.6074312503377015
2019-04-04 09:40:08,-0.5682421374126885
2019-04-04 09:40:09,-0.015452322095740788
2019-04-04 09:40:10,-0.014455398089563963
2019-04-04 09:40:11,-0.013522791761205
2019-04-04 09:40:12,-0.012650353583062742
2019-04-04 09:40:13,-0.011834201738994177
2019-04-04 09:40:14,-0.011070704852607458
2019-04-04 09:40:15,-0.01035646582985859
2019-04-04 09:40:16,-0.009688306744061261
2019-04-04 09:40:17,-0.009063254696057309
2019-04-04 09:40:18,-0.008478528586634258
2019-04-04 09:40:19,-0.007931526742335274
2019-04-04 09:40:20,-0.007419815339603967
2019-04-04 09:40:21,-0.0069411175757585495
2019-04-04 09:40:22,-0.006493303538612836
2019-04-04 09:40:23,-0.0060743807296700725
