h_m_s,SHOP
2019-04-04 09:37:15,-0.038799999999972634
2019-04-04 09:37:16,-0.021599999999989405
2019-04-04 09:37:17,-0.021599999999989405
2019-04-04 09:37:18,-0.17340000000000022
2019-04-04 09:37:19,-0.14119999999999888
2019-04-04 09:37:20,-0.3655999999999995
2019-04-04 09:37:21,-0.3655999999999995
2019-04-04 09:37:22,-0.3655999999999995
2019-04-04 09:37:23,-0.3655999999999995
2019-04-04 09:37:24,-0.3655999999999995
2019-04-04 09:37:25,-0.3655999999999995
2019-04-04 09:37:26,-0.2534000000000196
2019-04-04 09:37:27,-0.3234000000000037
2019-04-04 09:37:28,-0.3233999999999946
2019-04-04 09:37:29,-0.3233999999999946
2019-04-04 09:37:30,-0.31359999999999444
2019-04-04 09:37:31,-0.29279999999999407
2019-04-04 09:37:32,-0.29279999999999407
2019-04-04 09:37:33,-0.2629999999999927
2019-04-04 09:37:34,-0.25280000000003955
2019-04-04 09:37:35,-0.2424000000000387
2019-04-04 09:37:36,-0.2424000000000387
2019-04-04 09:37:37,-0.2424000000000387
2019-04-04 09:37:38,-0.1516000000000065
2019-04-04 09:37:39,-0.1516000000000065
2019-04-04 09:37:40,-0.1516000000000065
2019-04-04 09:37:41,-0.15239999999999665
2019-04-04 09:37:42,-0.15239999999999665
2019-04-04 09:37:43,-0.14399999999998614
2019-04-04 09:37:44,-0.14399999999998614
2019-04-04 09:37:45,-0.12399999999999523
2019-04-04 09:37:46,-0.11619999999998643
2019-04-04 09:37:47,-0.09219999999998552
2019-04-04 09:37:48,-0.09219999999998552
2019-04-04 09:37:49,-0.09219999999998552
2019-04-04 09:37:50,-0.09219999999998552
2019-04-04 09:37:51,-0.08599999999998542
2019-04-04 09:37:52,-0.08599999999998542
2019-04-04 09:37:53,-0.08599999999998542
2019-04-04 09:37:54,-0.08599999999998542
2019-04-04 09:37:55,-0.08599999999998542
2019-04-04 09:37:56,-0.08599999999998542
2019-04-04 09:37:57,-0.08599999999998542
2019-04-04 09:37:58,-0.08599999999998542
2019-04-04 09:37:59,-0.1120000000000061
2019-04-04 09:38:00,-0.1120000000000061
2019-04-04 09:38:01,-0.1120000000000061
2019-04-04 09:38:02,-0.1120000000000061
2019-04-04 09:38:03,-0.1120000000000061
2019-04-04 09:38:04,-0.1120000000000061
2019-04-04 09:38:05,-0.1120000000000061
2019-04-04 09:38:06,-0.16600000000000026
2019-04-04 09:38:07,-0.16600000000000026
2019-04-04 09:38:08,-0.16600000000000026
2019-04-04 09:38:09,-0.16600000000000026
2019-04-04 09:38:10,-0.16600000000000026
2019-04-04 09:38:11,-0.16600000000000026
2019-04-04 09:38:12,-0.16600000000000026
2019-04-04 09:38:13,-0.16600000000000026
2019-04-04 09:38:14,-0.16600000000000026
2019-04-04 09:38:15,-0.21799999999999387
2019-04-04 09:38:16,-0.21799999999999387
2019-04-04 09:38:17,-0.21799999999999387
2019-04-04 09:38:18,-0.19840000000000257
2019-04-04 09:38:19,-0.19840000000000257
2019-04-04 09:38:20,-0.19840000000000257
2019-04-04 09:38:21,-0.19840000000000257
2019-04-04 09:38:22,-0.19839999999999347
2019-04-04 09:38:23,-0.19839999999999347
2019-04-04 09:38:24,-0.19839999999999347
2019-04-04 09:38:25,-0.19839999999999347
2019-04-04 09:38:26,-0.19839999999999347
2019-04-04 09:38:27,-0.19839999999999347
2019-04-04 09:38:28,-0.19839999999999347
2019-04-04 09:38:29,-0.19839999999999347
2019-04-04 09:38:30,-0.19839999999999347
2019-04-04 09:38:31,-0.19839999999999347
2019-04-04 09:38:32,-0.19839999999999347
2019-04-04 09:38:33,-0.19839999999999347
2019-04-04 09:38:34,-0.19839999999999347
2019-04-04 09:38:35,-0.14819999999997324
2019-04-04 09:38:36,-0.14819999999997324
2019-04-04 09:38:37,-0.14819999999997324
2019-04-04 09:38:38,-0.14819999999997324
2019-04-04 09:38:39,-0.14819999999997324
2019-04-04 09:38:40,-0.17859999999999443
2019-04-04 09:38:41,-0.17859999999999443
2019-04-04 09:38:42,-0.17859999999999443
2019-04-04 09:38:43,-0.17859999999999443
2019-04-04 09:38:44,-0.159200000000003
2019-04-04 09:38:45,-0.159200000000003
2019-04-04 09:38:46,-0.159200000000003
2019-04-04 09:38:47,-0.19880000000001363
2019-04-04 09:38:48,-0.18820000000001302
