h_m_s,TD
2019-04-04 09:38:16,-3.110137500921305
2019-04-04 09:38:17,-3.110137500921305
2019-04-04 09:38:18,-2.726982282877262
2019-04-04 09:38:19,-2.726982282877262
2019-04-04 09:38:20,-2.139484042717468
2019-04-04 09:38:21,-1.5111644607624901
2019-04-04 09:38:22,-1.1120171522802502
2019-04-04 09:38:23,-0.8406360227264668
2019-04-04 09:38:24,-0.8772495408040427
2019-04-04 09:38:25,-0.6849216147356241
2019-04-04 09:38:26,-0.5401761986674601
2019-04-04 09:38:27,-0.634565654978229
2019-04-04 09:38:28,-0.507291599318995
2019-04-04 09:38:29,-2.179312334596785
2019-04-04 09:38:30,-2.179312334596785
2019-04-04 09:38:31,-2.365823867274391
2019-04-04 09:38:32,-1.8515324391551613
2019-04-04 09:38:33,-1.4628627775538363
2019-04-04 09:38:34,-1.4628627775538363
2019-04-04 09:38:35,-1.4628627775538363
2019-04-04 09:38:36,-1.0575429437822705
2019-04-04 09:38:37,-1.0575429437822705
2019-04-04 09:38:38,-1.0575429437822705
2019-04-04 09:38:39,-1.0575429437822705
2019-04-04 09:38:40,-1.4176230596698738
2019-04-04 09:38:41,-0.9663621911514363
2019-04-04 09:38:42,-0.6956948440335334
2019-04-04 09:38:43,-0.5182737280509625
2019-04-04 09:38:44,-0.395116076633621
2019-04-04 09:38:45,-0.3061877387615094
2019-04-04 09:38:46,-0.24013138757726316
2019-04-04 09:38:47,-0.1900254922355275
2019-04-04 09:38:48,-0.15141120037791905
2019-04-04 09:38:49,-0.12128782729476463
2019-04-04 09:38:50,-0.09756397286279017
2019-04-04 09:38:51,-0.2716805490364676
2019-04-04 09:38:52,-0.2716805490364676
2019-04-04 09:38:53,-0.6583661857781594
2019-04-04 09:38:54,-0.6583661857781594
2019-04-04 09:38:55,-0.6583661857781594
2019-04-04 09:38:56,-0.7574472646541074
2019-04-04 09:38:57,-0.5592202157087454
2019-04-04 09:38:58,-0.42369643715557953
2019-04-04 09:38:59,-0.32687620459704336
2019-04-04 09:39:00,-0.2555129817327249
2019-04-04 09:39:01,-0.20169411477700758
2019-04-04 09:39:02,-0.16040091045556848
2019-04-04 09:39:03,-0.12829734881185736
2019-04-04 09:39:04,-0.29962491691499005
2019-04-04 09:39:05,-0.24159014588682048
2019-04-04 09:39:06,-0.19534528669659235
2019-04-04 09:39:07,-0.19534528669659235
2019-04-04 09:39:08,-0.19534528669659235
2019-04-04 09:39:09,0.11422443047312278
2019-04-04 09:39:10,-0.1536659347872735
2019-04-04 09:39:11,-0.1536659347872735
2019-04-04 09:39:12,-0.3773097282103748
2019-04-04 09:39:13,-0.285198521177035
2019-04-04 09:39:14,-0.4494651843261935
2019-04-04 09:39:15,-0.7894728465156614
2019-04-04 09:39:16,-1.2567011990853871
2019-04-04 09:39:17,-0.9987014936757966
2019-04-04 09:39:18,-0.7983728259186419
2019-04-04 09:39:19,-0.7983728259186419
2019-04-04 09:39:20,-0.7983728259186419
2019-04-04 09:39:21,-0.7983728259186419
2019-04-04 09:39:22,-0.5515077219215011
2019-04-04 09:39:23,-0.674515884593514
2019-04-04 09:39:24,-0.5051723239867679
2019-04-04 09:39:25,-0.5051723239867679
2019-04-04 09:39:26,-0.5051723239867679
2019-04-04 09:39:27,-0.34639245071998914
2019-04-04 09:39:28,-0.25025560154383514
2019-04-04 09:39:29,-0.18686775371380754
2019-04-04 09:39:30,-0.18686775371380754
2019-04-04 09:39:31,-0.6845872043143213
2019-04-04 09:39:32,-0.5126036259479827
