h_m_s,SU
2019-04-04 09:39:58,66.09740043974962
2019-04-04 09:39:59,22.032466813249872
2019-04-04 09:40:00,7.344155604416624
2019-04-04 09:40:01,2.4480518681388745
2019-04-04 09:40:02,0.8160172893796248
2019-04-04 09:40:03,0.2720057631265416
2019-04-04 09:40:04,0.09066858770884721
2019-04-04 09:40:05,0.030222862569615736
2019-04-04 09:40:06,-66.65659237914346
2019-04-04 09:40:07,-22.218864126381153
2019-04-04 09:40:08,-7.406288042127051
2019-04-04 09:40:09,-2.468762680709017
2019-04-04 09:40:10,-0.8229208935696724
2019-04-04 09:40:11,-0.2743069645232241
2019-04-04 09:40:12,199.9085643451589
2019-04-04 09:40:13,266.63618811505296
2019-04-04 09:40:14,88.87872937168432
2019-04-04 09:40:15,29.62624312389477
2019-04-04 09:40:16,-56.791252292035075
2019-04-04 09:40:17,-18.930417430678357
2019-04-04 09:40:18,-6.310139143559453
2019-04-04 09:40:19,-2.1033797145198174
2019-04-04 09:40:20,-0.7011265715066058
2019-04-04 09:40:21,-0.2337088571688686
2019-04-04 09:40:22,-0.07790295238962287
2019-04-04 09:40:23,-0.025967650796540957
2019-04-04 09:40:24,-133.34198921693218
2019-04-04 09:40:25,-44.447329738977395
2019-04-04 09:40:26,-81.4824432463258
2019-04-04 09:40:27,-27.160814415441934
2019-04-04 09:40:28,-9.05360480514731
2019-04-04 09:40:29,-3.0178682683824367
2019-04-04 09:40:30,-1.0059560894608122
2019-04-04 09:40:31,-0.3353186964869374
2019-04-04 09:40:32,-133.44510623216232
2019-04-04 09:40:33,-44.48170207738744
