h_m_s,BAM.A
2019-04-04 09:38:55,-0.2450693235828128
2019-04-04 09:38:56,-0.22330495569159922
2019-04-04 09:38:57,-0.20394379869980128
2019-04-04 09:38:58,-0.20394379869980128
2019-04-04 09:38:59,-0.20394379869980128
2019-04-04 09:39:00,-0.18441318046386335
2019-04-04 09:39:01,-0.26015091709689014
2019-04-04 09:39:02,-0.23665848896382993
2019-04-04 09:39:03,-0.23665848896382993
2019-04-04 09:39:04,-0.12098598894832395
2019-04-04 09:39:05,-0.10998855110618645
2019-04-04 09:39:06,0.07687619568712509
2019-04-04 09:39:07,0.07022775555103462
2019-04-04 09:39:08,0.06428483269328206
2019-04-04 09:39:09,0.05895204971775481
2019-04-04 09:39:10,0.05415019401888851
2019-04-04 09:39:11,0.05415019401888851
2019-04-04 09:39:12,0.049539277538813264
2019-04-04 09:39:13,0.049539277538813264
2019-04-04 09:39:14,0.04514650453918241
2019-04-04 09:39:15,-0.21850545365982277
2019-04-04 09:39:16,-0.21850545365982277
2019-04-04 09:39:17,-0.28886193730712095
2019-04-04 09:39:18,-0.28886193730712095
2019-04-04 09:39:19,-0.2619174457586779
2019-04-04 09:39:20,-0.2619174457586779
2019-04-04 09:39:21,-0.2619174457586779
2019-04-04 09:39:22,-0.2619174457586779
2019-04-04 09:39:23,0.30938284423748375
2019-04-04 09:39:24,0.277209764574994
2019-04-04 09:39:25,0.277209764574994
2019-04-04 09:39:26,0.5663936737075321
2019-04-04 09:39:27,0.5086454297749317
2019-04-04 09:39:28,0.5086454297749317
2019-04-04 09:39:29,0.5086454297749317
2019-04-04 09:39:30,1.0060544085563496
2019-04-04 09:39:31,0.6878507790422689
2019-04-04 09:39:32,0.6179292753933155
2019-04-04 09:39:33,0.557364573642911
2019-04-04 09:39:34,0.557364573642911
2019-04-04 09:39:35,0.557364573642911
2019-04-04 09:39:36,0.49777074740164334
2019-04-04 09:39:37,0.49777074740164334
2019-04-04 09:39:38,0.443575983897166
2019-04-04 09:39:39,0.443575983897166
2019-04-04 09:39:40,0.443575983897166
2019-04-04 09:39:41,0.443575983897166
2019-04-04 09:39:42,0.3883652965612547
2019-04-04 09:39:43,0.3427605861703406
2019-04-04 09:39:44,0.30453374548352363
2019-04-04 09:39:45,0.2720951510426799
2019-04-04 09:39:46,0.24428018464513107
2019-04-04 09:39:47,0.12170562774322519
2019-04-04 09:39:48,0.12170562774322519
2019-04-04 09:39:49,0.12170562774322519
2019-04-04 09:39:50,0.0012280461169995214
2019-04-04 09:39:51,0.001101571406807339
2019-04-04 09:39:52,0.000992325116964126
2019-04-04 09:39:53,0.000992325116964126
2019-04-04 09:39:54,-0.10089746257640309
2019-04-04 09:39:55,-0.10089746257640309
2019-04-04 09:39:56,-0.19457827364684743
2019-04-04 09:39:57,-0.19457827364684743
2019-04-04 09:39:58,-0.19457827364684743
2019-04-04 09:39:59,-0.19457827364684743
2019-04-04 09:40:00,-0.5305457160032123
2019-04-04 09:40:01,-0.9242850615384905
2019-04-04 09:40:02,-0.9324766028454805
2019-04-04 09:40:03,-0.8358142186695671
2019-04-04 09:40:04,-0.8358142186695671
2019-04-04 09:40:05,-0.8358142186695671
2019-04-04 09:40:06,-0.7418760675309934
2019-04-04 09:40:07,-0.5550489114969634
2019-04-04 09:40:08,-0.5550489114969634
2019-04-04 09:40:09,-0.49444904282639085
2019-04-04 09:40:10,-0.44277342576541023
2019-04-04 09:40:11,-0.29778582809068305
2019-04-04 09:40:12,-0.26889985613279804
2019-04-04 09:40:13,-0.26889985613279804
2019-04-04 09:40:14,-0.26889985613279804
2019-04-04 09:40:15,-0.34634953512602434
2019-04-04 09:40:16,-0.3111179985374734
