h_m_s,PTG
2019-04-04 13:12:52,0.9999999997342077
2019-04-04 13:12:53,0.9999999997342077
2019-04-04 13:12:54,0.9999999997342077
2019-04-04 13:12:55,0.9999999997342077
2019-04-04 13:12:56,0.9999999997342077
2019-04-04 13:12:57,0.9999999997342077
2019-04-04 13:12:58,0.9999999997342077
2019-04-04 13:12:59,0.9999999997342077
2019-04-04 13:13:00,0.9999999997342077
2019-04-04 13:13:01,0.9999999997342077
2019-04-04 13:13:02,0.9999999997342077
2019-04-04 13:13:03,0.9999999997342077
2019-04-04 13:13:04,0.9999999997342077
2019-04-04 13:13:05,0.9999999997342077
2019-04-04 13:13:06,0.9999999997342077
2019-04-04 13:13:07,0.9999999997342077
2019-04-04 13:13:08,0.9999999997342077
2019-04-04 13:13:09,0.9999999997342077
2019-04-04 13:13:10,0.9999999997342077
2019-04-04 13:13:11,0.9999999997342077
2019-04-04 13:13:12,0.9999999997342077
2019-04-04 13:13:13,0.9999999997342077
2019-04-04 13:13:14,0.9999999997342077
2019-04-04 13:13:15,0.9999999997342077
2019-04-04 13:13:16,0.9999999997342077
2019-04-04 13:13:17,0.9999999997342077
2019-04-04 13:13:18,0.9999999997342077
2019-04-04 13:13:19,0.9999999997342077
2019-04-04 13:13:20,0.9999999997342077
2019-04-04 13:13:21,0.9999999997342077
2019-04-04 13:13:22,0.9999999997342077
2019-04-04 13:13:23,0.9999999997342077
2019-04-04 13:13:24,0.9999999997342077
2019-04-04 13:13:25,0.9999999997342077
2019-04-04 13:13:26,0.9999999997342077
2019-04-04 13:13:27,0.9999999997342077
2019-04-04 13:13:28,0.9999999997342077
2019-04-04 13:13:29,0.9999999997342077
2019-04-04 13:13:30,0.9999999997342077
2019-04-04 13:13:31,0.9999999997342077
2019-04-04 13:13:32,0.9999999997342077
2019-04-04 13:13:33,0.9999999997342077
2019-04-04 13:13:34,0.9999999997342077
2019-04-04 13:13:35,0.9999999997342077
2019-04-04 13:13:36,0.9999999997342077
2019-04-04 13:13:37,0.9999999997342077
2019-04-04 13:13:38,0.9999999997342077
2019-04-04 13:13:39,0.9999999997342077
2019-04-04 13:13:40,0.9999999997342077
2019-04-04 13:13:41,0.9999999997342077
2019-04-04 13:13:42,0.9999999997342077
2019-04-04 13:13:43,0.9999999997342077
2019-04-04 13:13:44,0.9999999997342077
2019-04-04 13:13:45,0.9999999997342077
2019-04-04 13:13:46,0.9999999997342077
2019-04-04 13:13:47,0.9999999997342077
2019-04-04 13:13:48,0.9999999997342077
2019-04-04 13:13:49,0.9999999997342077
2019-04-04 13:13:50,0.9999999997342077
2019-04-04 13:13:51,0.9999999997342077
2019-04-04 13:13:52,0.9999999997342077
2019-04-04 13:13:53,0.9999999997342077
2019-04-04 13:13:54,0.9999999997342077
2019-04-04 13:13:55,0.9999999997342077
2019-04-04 13:13:56,0.9999999997342077
2019-04-04 13:13:57,0.9999999997342077
2019-04-04 13:13:58,0.9999999997342077
2019-04-04 13:13:59,0.9999999997342077
2019-04-04 13:14:00,0.9999999997342077
2019-04-04 13:14:01,0.9999999997342077
2019-04-04 13:14:02,0.9999999997342077
2019-04-04 13:14:03,0.9999999997342077
2019-04-04 13:14:04,0.9999999997342077
2019-04-04 13:14:05,0.9999999997342077
2019-04-04 13:14:06,3.2631504005001138e-09
2019-04-04 13:14:07,3.2631504005001138e-09
2019-04-04 13:14:08,3.2631504005001138e-09
2019-04-04 13:14:09,3.2631504005001138e-09
2019-04-04 13:14:10,3.2631504005001138e-09
2019-04-04 13:14:11,3.2631504005001138e-09
2019-04-04 13:14:12,3.2631504005001138e-09
2019-04-04 13:14:13,3.2631504005001138e-09
2019-04-04 13:14:14,3.2631504005001138e-09
2019-04-04 13:14:15,3.2631504005001138e-09
2019-04-04 13:14:16,3.2631504005001138e-09
2019-04-04 13:14:17,3.2631504005001138e-09
2019-04-04 13:14:18,3.2631504005001138e-09
2019-04-04 13:14:19,3.2631504005001138e-09
2019-04-04 13:14:20,3.2631504005001138e-09
2019-04-04 13:14:21,3.2631504005001138e-09
2019-04-04 13:14:22,3.2631504005001138e-09
2019-04-04 13:14:23,3.2631504005001138e-09
2019-04-04 13:14:24,3.2631504005001138e-09
2019-04-04 13:14:25,3.2631504005001138e-09
2019-04-04 13:14:26,3.2631504005001138e-09
2019-04-04 13:14:27,3.2631504005001138e-09
2019-04-04 13:14:28,3.2631504005001138e-09
2019-04-04 13:14:29,3.2631504005001138e-09
2019-04-04 13:14:30,3.2631504005001138e-09
2019-04-04 13:14:31,3.2631504005001138e-09
2019-04-04 13:14:32,3.2631504005001138e-09
2019-04-04 13:14:33,3.2631504005001138e-09
2019-04-04 13:14:34,3.2631504005001138e-09
2019-04-04 13:14:35,3.2631504005001138e-09
2019-04-04 13:14:36,3.2631504005001138e-09
2019-04-04 13:14:37,3.2631504005001138e-09
2019-04-04 13:14:38,3.2631504005001138e-09
2019-04-04 13:14:39,3.2631504005001138e-09
2019-04-04 13:14:40,3.2631504005001138e-09
2019-04-04 13:14:41,3.2631504005001138e-09
2019-04-04 13:14:42,3.2631504005001138e-09
2019-04-04 13:14:43,3.2631504005001138e-09
2019-04-04 13:14:44,3.2631504005001138e-09
2019-04-04 13:14:45,3.2631504005001138e-09
2019-04-04 13:14:46,3.2631504005001138e-09
2019-04-04 13:14:47,3.2631504005001138e-09
2019-04-04 13:14:48,3.2631504005001138e-09
2019-04-04 13:14:49,3.2631504005001138e-09
2019-04-04 13:14:50,3.2631504005001138e-09
2019-04-04 13:14:51,3.2631504005001138e-09
2019-04-04 13:14:52,3.2631504005001138e-09
2019-04-04 13:14:53,3.2631504005001138e-09
2019-04-04 13:14:54,3.2631504005001138e-09
2019-04-04 13:14:55,3.2631504005001138e-09
2019-04-04 13:14:56,3.2631504005001138e-09
2019-04-04 13:14:57,3.2631504005001138e-09
2019-04-04 13:14:58,3.2631504005001138e-09
2019-04-04 13:14:59,3.2631504005001138e-09
2019-04-04 13:15:00,3.2631504005001138e-09
2019-04-04 13:15:01,3.2631504005001138e-09
2019-04-04 13:15:02,3.2631504005001138e-09
2019-04-04 13:15:03,3.2631504005001138e-09
2019-04-04 13:15:04,3.2631504005001138e-09
2019-04-04 13:15:05,3.2631504005001138e-09
2019-04-04 13:15:06,3.2631504005001138e-09
2019-04-04 13:15:07,3.2631504005001138e-09
2019-04-04 13:15:08,3.2631504005001138e-09
2019-04-04 13:15:09,3.2631504005001138e-09
2019-04-04 13:15:10,3.2631504005001138e-09
2019-04-04 13:15:11,3.2631504005001138e-09
2019-04-04 13:15:12,3.2631504005001138e-09
2019-04-04 13:15:13,3.2631504005001138e-09
2019-04-04 13:15:14,3.2631504005001138e-09
2019-04-04 13:15:15,3.2631504005001138e-09
2019-04-04 13:15:16,3.2631504005001138e-09
2019-04-04 13:15:17,3.2631504005001138e-09
2019-04-04 13:15:18,3.2631504005001138e-09
2019-04-04 13:15:19,3.2631504005001138e-09
2019-04-04 13:15:20,3.2631504005001138e-09
2019-04-04 13:15:21,3.2631504005001138e-09
2019-04-04 13:15:22,3.2631504005001138e-09
2019-04-04 13:15:23,3.2631504005001138e-09
2019-04-04 13:15:24,3.2631504005001138e-09
2019-04-04 13:15:25,3.2631504005001138e-09
2019-04-04 13:15:26,3.2631504005001138e-09
2019-04-04 13:15:27,3.2631504005001138e-09
2019-04-04 13:15:28,3.2631504005001138e-09
2019-04-04 13:15:29,3.2631504005001138e-09
2019-04-04 13:15:30,3.2631504005001138e-09
2019-04-04 13:15:31,3.2631504005001138e-09
2019-04-04 13:15:32,3.2631504005001138e-09
2019-04-04 13:15:33,3.2631504005001138e-09
2019-04-04 13:15:34,3.2631504005001138e-09
2019-04-04 13:15:35,3.2631504005001138e-09
2019-04-04 13:15:36,3.2631504005001138e-09
2019-04-04 13:15:37,3.2631504005001138e-09
2019-04-04 13:15:38,3.2631504005001138e-09
2019-04-04 13:15:39,3.2631504005001138e-09
2019-04-04 13:15:40,3.2631504005001138e-09
2019-04-04 13:15:41,3.2631504005001138e-09
2019-04-04 13:15:42,3.2631504005001138e-09
2019-04-04 13:15:43,3.2631504005001138e-09
2019-04-04 13:15:44,3.2631504005001138e-09
2019-04-04 13:15:45,3.2631504005001138e-09
2019-04-04 13:15:46,3.2631504005001138e-09
2019-04-04 13:15:47,3.2631504005001138e-09
2019-04-04 13:15:48,3.2631504005001138e-09
2019-04-04 13:15:49,3.2631504005001138e-09
2019-04-04 13:15:50,3.2631504005001138e-09
2019-04-04 13:15:51,3.2631504005001138e-09
2019-04-04 13:15:52,3.2631504005001138e-09
2019-04-04 13:15:53,3.2631504005001138e-09
2019-04-04 13:15:54,3.2631504005001138e-09
2019-04-04 13:15:55,3.2631504005001138e-09
2019-04-04 13:15:56,3.2631504005001138e-09
2019-04-04 13:15:57,3.2631504005001138e-09
2019-04-04 13:15:58,3.2631504005001138e-09
2019-04-04 13:15:59,3.2631504005001138e-09
2019-04-04 13:16:00,3.2631504005001138e-09
2019-04-04 13:16:01,3.2631504005001138e-09
2019-04-04 13:16:02,3.2631504005001138e-09
2019-04-04 13:16:03,3.2631504005001138e-09
2019-04-04 13:16:04,3.2631504005001138e-09
2019-04-04 13:16:05,3.2631504005001138e-09
2019-04-04 13:16:06,3.2631504005001138e-09
2019-04-04 13:16:07,3.2631504005001138e-09
2019-04-04 13:16:08,3.2631504005001138e-09
2019-04-04 13:16:09,3.2631504005001138e-09
2019-04-04 13:16:10,3.2631504005001138e-09
2019-04-04 13:16:11,3.2631504005001138e-09
2019-04-04 13:16:12,3.2631504005001138e-09
2019-04-04 13:16:13,3.2631504005001138e-09
2019-04-04 13:16:14,3.2631504005001138e-09
2019-04-04 13:16:15,3.2631504005001138e-09
2019-04-04 13:16:16,3.2631504005001138e-09
2019-04-04 13:16:17,3.2631504005001138e-09
2019-04-04 13:16:18,3.2631504005001138e-09
2019-04-04 13:16:19,3.2631504005001138e-09
2019-04-04 13:16:20,3.2631504005001138e-09
2019-04-04 13:16:21,3.2631504005001138e-09
2019-04-04 13:16:22,3.2631504005001138e-09
2019-04-04 13:16:23,3.2631504005001138e-09
2019-04-04 13:16:24,3.2631504005001138e-09
2019-04-04 13:16:25,3.2631504005001138e-09
2019-04-04 13:16:26,3.2631504005001138e-09
2019-04-04 13:16:27,3.2631504005001138e-09
2019-04-04 13:16:28,3.2631504005001138e-09
2019-04-04 13:16:29,3.2631504005001138e-09
2019-04-04 13:16:30,3.2631504005001138e-09
2019-04-04 13:16:31,3.2631504005001138e-09
2019-04-04 13:16:32,3.2631504005001138e-09
2019-04-04 13:16:33,3.2631504005001138e-09
2019-04-04 13:16:34,3.2631504005001138e-09
2019-04-04 13:16:35,3.2631504005001138e-09
2019-04-04 13:16:36,3.2631504005001138e-09
2019-04-04 13:16:37,3.2631504005001138e-09
2019-04-04 13:16:38,3.2631504005001138e-09
2019-04-04 13:16:39,3.2631504005001138e-09
2019-04-04 13:16:40,3.2631504005001138e-09
2019-04-04 13:16:41,3.2631504005001138e-09
2019-04-04 13:16:42,3.2631504005001138e-09
2019-04-04 13:16:43,3.2631504005001138e-09
2019-04-04 13:16:44,3.2631504005001138e-09
2019-04-04 13:16:45,3.2631504005001138e-09
2019-04-04 13:16:46,3.2631504005001138e-09
2019-04-04 13:16:47,3.2631504005001138e-09
2019-04-04 13:16:48,3.2631504005001138e-09
2019-04-04 13:16:49,3.2631504005001138e-09
2019-04-04 13:16:50,3.2631504005001138e-09
2019-04-04 13:16:51,3.2631504005001138e-09
2019-04-04 13:16:52,3.2631504005001138e-09
2019-04-04 13:16:53,3.2631504005001138e-09
2019-04-04 13:16:54,3.2631504005001138e-09
2019-04-04 13:16:55,3.2631504005001138e-09
2019-04-04 13:16:56,3.2631504005001138e-09
2019-04-04 13:16:57,3.2631504005001138e-09
2019-04-04 13:16:58,3.2631504005001138e-09
2019-04-04 13:16:59,3.2631504005001138e-09
2019-04-04 13:17:00,3.2631504005001138e-09
2019-04-04 13:17:01,3.2631504005001138e-09
2019-04-04 13:17:02,3.2631504005001138e-09
2019-04-04 13:17:03,3.2631504005001138e-09
2019-04-04 13:17:04,3.2631504005001138e-09
2019-04-04 13:17:05,3.2631504005001138e-09
2019-04-04 13:17:06,3.2631504005001138e-09
2019-04-04 13:17:07,3.2631504005001138e-09
2019-04-04 13:17:08,3.2631504005001138e-09
2019-04-04 13:17:09,3.2631504005001138e-09
2019-04-04 13:17:10,3.2631504005001138e-09
2019-04-04 13:17:11,3.2631504005001138e-09
2019-04-04 13:17:12,3.2631504005001138e-09
2019-04-04 13:17:13,3.2631504005001138e-09
2019-04-04 13:17:14,3.2631504005001138e-09
2019-04-04 13:17:15,3.2631504005001138e-09
2019-04-04 13:17:16,3.2631504005001138e-09
2019-04-04 13:17:17,3.2631504005001138e-09
2019-04-04 13:17:18,3.2631504005001138e-09
2019-04-04 13:17:19,3.2631504005001138e-09
2019-04-04 13:17:20,3.2631504005001138e-09
2019-04-04 13:17:21,3.2631504005001138e-09
2019-04-04 13:17:22,3.2631504005001138e-09
2019-04-04 13:17:23,3.2631504005001138e-09
2019-04-04 13:17:24,3.2631504005001138e-09
2019-04-04 13:17:25,3.2631504005001138e-09
2019-04-04 13:17:26,3.2631504005001138e-09
2019-04-04 13:17:27,3.2631504005001138e-09
2019-04-04 13:17:28,3.2631504005001138e-09
2019-04-04 13:17:29,3.2631504005001138e-09
2019-04-04 13:17:30,3.2631504005001138e-09
2019-04-04 13:17:31,3.2631504005001138e-09
2019-04-04 13:17:32,3.2631504005001138e-09
2019-04-04 13:17:33,3.2631504005001138e-09
2019-04-04 13:17:34,3.2631504005001138e-09
2019-04-04 13:17:35,3.2631504005001138e-09
2019-04-04 13:17:36,3.2631504005001138e-09
2019-04-04 13:17:37,3.2631504005001138e-09
2019-04-04 13:17:38,3.2631504005001138e-09
2019-04-04 13:17:39,3.2631504005001138e-09
2019-04-04 13:17:40,3.2631504005001138e-09
2019-04-04 13:17:41,3.2631504005001138e-09
2019-04-04 13:17:42,3.2631504005001138e-09
2019-04-04 13:17:43,3.2631504005001138e-09
2019-04-04 13:17:44,3.2631504005001138e-09
2019-04-04 13:17:45,3.2631504005001138e-09
2019-04-04 13:17:46,3.2631504005001138e-09
2019-04-04 13:17:47,3.2631504005001138e-09
2019-04-04 13:17:48,3.2631504005001138e-09
2019-04-04 13:17:49,3.2631504005001138e-09
2019-04-04 13:17:50,3.2631504005001138e-09
2019-04-04 13:17:51,3.2631504005001138e-09
2019-04-04 13:17:52,3.2631504005001138e-09
2019-04-04 13:17:53,3.2631504005001138e-09
2019-04-04 13:17:54,3.2631504005001138e-09
2019-04-04 13:17:55,3.2631504005001138e-09
2019-04-04 13:17:56,3.2631504005001138e-09
2019-04-04 13:17:57,3.2631504005001138e-09
2019-04-04 13:17:58,3.2631504005001138e-09
2019-04-04 13:17:59,3.2631504005001138e-09
2019-04-04 13:18:00,3.2631504005001138e-09
2019-04-04 13:18:01,3.2631504005001138e-09
2019-04-04 13:18:02,3.2631504005001138e-09
2019-04-04 13:18:03,3.2631504005001138e-09
2019-04-04 13:18:04,3.2631504005001138e-09
2019-04-04 13:18:05,3.2631504005001138e-09
2019-04-04 13:18:06,3.2631504005001138e-09
2019-04-04 13:18:07,3.2631504005001138e-09
2019-04-04 13:18:08,3.2631504005001138e-09
2019-04-04 13:18:09,3.2631504005001138e-09
2019-04-04 13:18:10,3.2631504005001138e-09
2019-04-04 13:18:11,3.2631504005001138e-09
2019-04-04 13:18:12,3.2631504005001138e-09
2019-04-04 13:18:13,3.2631504005001138e-09
2019-04-04 13:18:14,3.2631504005001138e-09
2019-04-04 13:18:15,3.2631504005001138e-09
2019-04-04 13:18:16,3.2631504005001138e-09
2019-04-04 13:18:17,3.2631504005001138e-09
2019-04-04 13:18:18,3.2631504005001138e-09
2019-04-04 13:18:19,3.2631504005001138e-09
2019-04-04 13:18:20,3.2631504005001138e-09
2019-04-04 13:18:21,3.2631504005001138e-09
2019-04-04 13:18:22,3.2631504005001138e-09
2019-04-04 13:18:23,3.2631504005001138e-09
2019-04-04 13:18:24,3.2631504005001138e-09
2019-04-04 13:18:25,3.2631504005001138e-09
2019-04-04 13:18:26,3.2631504005001138e-09
2019-04-04 13:18:27,3.2631504005001138e-09
2019-04-04 13:18:28,3.2631504005001138e-09
2019-04-04 13:18:29,3.2631504005001138e-09
2019-04-04 13:18:30,3.2631504005001138e-09
2019-04-04 13:18:31,3.2631504005001138e-09
2019-04-04 13:18:32,3.2631504005001138e-09
2019-04-04 13:18:33,3.2631504005001138e-09
2019-04-04 13:18:34,3.2631504005001138e-09
2019-04-04 13:18:35,3.2631504005001138e-09
2019-04-04 13:18:36,3.2631504005001138e-09
2019-04-04 13:18:37,3.2631504005001138e-09
2019-04-04 13:18:38,3.2631504005001138e-09
2019-04-04 13:18:39,3.2631504005001138e-09
2019-04-04 13:18:40,3.2631504005001138e-09
2019-04-04 13:18:41,3.2631504005001138e-09
2019-04-04 13:18:42,3.2631504005001138e-09
2019-04-04 13:18:43,3.2631504005001138e-09
2019-04-04 13:18:44,3.2631504005001138e-09
2019-04-04 13:18:45,3.2631504005001138e-09
2019-04-04 13:18:46,3.2631504005001138e-09
2019-04-04 13:18:47,3.2631504005001138e-09
2019-04-04 13:18:48,3.2631504005001138e-09
2019-04-04 13:18:49,3.2631504005001138e-09
2019-04-04 13:18:50,3.2631504005001138e-09
2019-04-04 13:18:51,3.2631504005001138e-09
2019-04-04 13:18:52,3.2631504005001138e-09
2019-04-04 13:18:53,3.2631504005001138e-09
2019-04-04 13:18:54,3.2631504005001138e-09
2019-04-04 13:18:55,3.2631504005001138e-09
2019-04-04 13:18:56,3.2631504005001138e-09
2019-04-04 13:18:57,3.2631504005001138e-09
2019-04-04 13:18:58,3.2631504005001138e-09
2019-04-04 13:18:59,3.2631504005001138e-09
2019-04-04 13:19:00,3.2631504005001138e-09
2019-04-04 13:19:01,3.2631504005001138e-09
2019-04-04 13:19:02,3.2631504005001138e-09
2019-04-04 13:19:03,3.2631504005001138e-09
2019-04-04 13:19:04,3.2631504005001138e-09
2019-04-04 13:19:05,3.2631504005001138e-09
2019-04-04 13:19:06,3.2631504005001138e-09
2019-04-04 13:19:07,3.2631504005001138e-09
2019-04-04 13:19:08,3.2631504005001138e-09
2019-04-04 13:19:09,3.2631504005001138e-09
2019-04-04 13:19:10,3.2631504005001138e-09
2019-04-04 13:19:11,3.2631504005001138e-09
2019-04-04 13:19:12,3.2631504005001138e-09
2019-04-04 13:19:13,3.2631504005001138e-09
2019-04-04 13:19:14,3.2631504005001138e-09
2019-04-04 13:19:15,3.2631504005001138e-09
2019-04-04 13:19:16,3.2631504005001138e-09
2019-04-04 13:19:17,3.2631504005001138e-09
2019-04-04 13:19:18,3.2631504005001138e-09
2019-04-04 13:19:19,3.2631504005001138e-09
2019-04-04 13:19:20,3.2631504005001138e-09
2019-04-04 13:19:21,3.2631504005001138e-09
2019-04-04 13:19:22,3.2631504005001138e-09
2019-04-04 13:19:23,3.2631504005001138e-09
2019-04-04 13:19:24,3.2631504005001138e-09
2019-04-04 13:19:25,3.2631504005001138e-09
2019-04-04 13:19:26,3.2631504005001138e-09
2019-04-04 13:19:27,3.2631504005001138e-09
2019-04-04 13:19:28,3.2631504005001138e-09
2019-04-04 13:19:29,3.2631504005001138e-09
2019-04-04 13:19:30,3.2631504005001138e-09
2019-04-04 13:19:31,3.2631504005001138e-09
2019-04-04 13:19:32,3.2631504005001138e-09
2019-04-04 13:19:33,3.2631504005001138e-09
2019-04-04 13:19:34,3.2631504005001138e-09
2019-04-04 13:19:35,3.2631504005001138e-09
2019-04-04 13:19:36,3.2631504005001138e-09
2019-04-04 13:19:37,3.2631504005001138e-09
2019-04-04 13:19:38,3.2631504005001138e-09
2019-04-04 13:19:39,3.2631504005001138e-09
2019-04-04 13:19:40,3.2631504005001138e-09
2019-04-04 13:19:41,3.2631504005001138e-09
2019-04-04 13:19:42,3.2631504005001138e-09
2019-04-04 13:19:43,3.2631504005001138e-09
2019-04-04 13:19:44,3.2631504005001138e-09
2019-04-04 13:19:45,3.2631504005001138e-09
2019-04-04 13:19:46,3.2631504005001138e-09
2019-04-04 13:19:47,3.2631504005001138e-09
2019-04-04 13:19:48,3.2631504005001138e-09
2019-04-04 13:19:49,3.2631504005001138e-09
2019-04-04 13:19:50,3.2631504005001138e-09
2019-04-04 13:19:51,3.2631504005001138e-09
2019-04-04 13:19:52,3.2631504005001138e-09
2019-04-04 13:19:53,3.2631504005001138e-09
2019-04-04 13:19:54,3.2631504005001138e-09
2019-04-04 13:19:55,3.2631504005001138e-09
2019-04-04 13:19:56,3.2631504005001138e-09
2019-04-04 13:19:57,3.2631504005001138e-09
2019-04-04 13:19:58,3.2631504005001138e-09
2019-04-04 13:19:59,3.2631504005001138e-09
2019-04-04 13:20:00,3.2631504005001138e-09
2019-04-04 13:20:01,3.2631504005001138e-09
2019-04-04 13:20:02,3.2631504005001138e-09
2019-04-04 13:20:03,3.2631504005001138e-09
2019-04-04 13:20:04,3.2631504005001138e-09
2019-04-04 13:20:05,3.2631504005001138e-09
2019-04-04 13:20:06,3.2631504005001138e-09
2019-04-04 13:20:07,3.2631504005001138e-09
2019-04-04 13:20:08,3.2631504005001138e-09
2019-04-04 13:20:09,3.2631504005001138e-09
2019-04-04 13:20:10,3.2631504005001138e-09
2019-04-04 13:20:11,3.2631504005001138e-09
2019-04-04 13:20:12,3.2631504005001138e-09
2019-04-04 13:20:13,3.2631504005001138e-09
2019-04-04 13:20:14,3.2631504005001138e-09
2019-04-04 13:20:15,3.2631504005001138e-09
2019-04-04 13:20:16,3.2631504005001138e-09
2019-04-04 13:20:17,3.2631504005001138e-09
2019-04-04 13:20:18,3.2631504005001138e-09
2019-04-04 13:20:19,3.2631504005001138e-09
2019-04-04 13:20:20,3.2631504005001138e-09
2019-04-04 13:20:21,3.2631504005001138e-09
2019-04-04 13:20:22,3.2631504005001138e-09
2019-04-04 13:20:23,3.2631504005001138e-09
2019-04-04 13:20:24,3.2631504005001138e-09
2019-04-04 13:20:25,3.2631504005001138e-09
2019-04-04 13:20:26,3.2631504005001138e-09
2019-04-04 13:20:27,3.2631504005001138e-09
2019-04-04 13:20:28,3.2631504005001138e-09
2019-04-04 13:20:29,3.2631504005001138e-09
2019-04-04 13:20:30,3.2631504005001138e-09
2019-04-04 13:20:31,3.2631504005001138e-09
2019-04-04 13:20:32,3.2631504005001138e-09
2019-04-04 13:20:33,3.2631504005001138e-09
2019-04-04 13:20:34,3.2631504005001138e-09
2019-04-04 13:20:35,3.2631504005001138e-09
2019-04-04 13:20:36,3.2631504005001138e-09
2019-04-04 13:20:37,3.2631504005001138e-09
2019-04-04 13:20:38,3.2631504005001138e-09
2019-04-04 13:20:39,3.2631504005001138e-09
2019-04-04 13:20:40,3.2631504005001138e-09
2019-04-04 13:20:41,3.2631504005001138e-09
2019-04-04 13:20:42,3.2631504005001138e-09
2019-04-04 13:20:43,3.2631504005001138e-09
2019-04-04 13:20:44,3.2631504005001138e-09
2019-04-04 13:20:45,3.2631504005001138e-09
2019-04-04 13:20:46,3.2631504005001138e-09
2019-04-04 13:20:47,3.2631504005001138e-09
2019-04-04 13:20:48,3.2631504005001138e-09
2019-04-04 13:20:49,3.2631504005001138e-09
2019-04-04 13:20:50,3.2631504005001138e-09
