h_m_s,MFC
2019-04-04 09:38:04,-0.515066287017266
2019-04-04 09:38:05,-0.4760540786909974
2019-04-04 09:38:06,-0.5152982943796754
2019-04-04 09:38:07,-0.4770985071745187
2019-04-04 09:38:08,-0.4770985071745187
2019-04-04 09:38:09,-0.4770985071745187
2019-04-04 09:38:10,-0.5205162479707574
2019-04-04 09:38:11,-0.5205162479707574
2019-04-04 09:38:12,-0.47540939845658003
2019-04-04 09:38:13,-0.435103850749456
2019-04-04 09:38:14,-0.5651416989756242
2019-04-04 09:38:15,-0.6006178578089345
2019-04-04 09:38:16,-0.7128653159444213
2019-04-04 09:38:17,-0.656568488793652
2019-04-04 09:38:18,-0.7611508753999021
2019-04-04 09:38:19,-0.7026769286559673
2019-04-04 09:38:20,-0.8011296179689169
2019-04-04 09:38:21,-0.7410162744368877
2019-04-04 09:38:22,-0.6859924083218977
2019-04-04 09:38:23,-0.6355455920976064
2019-04-04 09:38:24,-0.5892264622922426
2019-04-04 09:38:25,-0.5466393431612779
2019-04-04 09:38:26,-0.5074345011732064
2019-04-04 09:38:27,-0.5425085198196216
2019-04-04 09:38:28,-0.9992698536080489
2019-04-04 09:38:29,-0.9993211803384028
2019-04-04 09:38:30,-0.9993686247337931
2019-04-04 09:38:31,-1.4860436328210314
2019-04-04 09:38:32,-1.314077313739254
2019-04-04 09:38:33,-1.2236003656831973
2019-04-04 09:38:34,-1.2236003656831973
2019-04-04 09:38:35,-1.1343535267798712
2019-04-04 09:38:36,-1.0523071404529503
2019-04-04 09:38:37,-0.9767850937167253
2019-04-04 09:38:38,-0.8359364786641634
2019-04-04 09:38:39,-0.776773349466934
2019-04-04 09:38:40,-0.722139400130975
2019-04-04 09:38:41,-0.6716419132759748
2019-04-04 09:38:42,-0.6249283849651992
2019-04-04 09:38:43,-0.6249283849651992
2019-04-04 09:38:44,-0.5789186419491461
2019-04-04 09:38:45,-0.5366810172913747
2019-04-04 09:38:46,-0.4978528704578912
2019-04-04 09:38:47,-0.4978528704578912
2019-04-04 09:38:48,-0.4978528704578912
2019-04-04 09:38:49,-0.457428374169125
2019-04-04 09:38:50,-0.5007610730173208
2019-04-04 09:38:51,-0.5400302356845015
2019-04-04 09:38:52,-0.4981448480641102
2019-04-04 09:38:53,-0.613130525439421
2019-04-04 09:38:54,-0.5667465191720972
2019-04-04 09:38:55,-0.5667465191720972
2019-04-04 09:38:56,-0.6012193382244888
2019-04-04 09:38:57,-0.5540912595635556
2019-04-04 09:38:58,-0.5112516765849282
2019-04-04 09:38:59,-0.0905338084802838
2019-04-04 09:39:00,-0.08370338790664125
2019-04-04 09:39:01,-0.07745657311400059
2019-04-04 09:39:02,-0.14561693985550114
2019-04-04 09:39:03,-0.13495814972672393
2019-04-04 09:39:04,-0.125164577206226
2019-04-04 09:39:05,-0.1161542448684444
2019-04-04 09:39:06,-0.1793085522853822
2019-04-04 09:39:07,-0.16658451804952326
2019-04-04 09:39:08,-0.15483910804269813
2019-04-04 09:39:09,-0.1439868509324029
2019-04-04 09:39:10,-0.13395111033092474
2019-04-04 09:39:11,-0.1246629900871051
2019-04-04 09:39:12,-0.1160603992449819
2019-04-04 09:39:13,-0.10808725003513912
2019-04-04 09:39:14,-0.37434142813047794
2019-04-04 09:39:15,-0.3488313088463553
2019-04-04 09:39:16,-0.32514561081309673
2019-04-04 09:39:17,-0.3031426337436748
2019-04-04 09:39:18,-0.2826931419679811
2019-04-04 09:39:19,-0.2826931419679811
2019-04-04 09:39:20,-0.2826931419679811
2019-04-04 09:39:21,0.043335540810381754
2019-04-04 09:39:22,0.04007439982819456
2019-04-04 09:39:23,0.03709070667816074
2019-04-04 09:39:24,0.03435633437032971
2019-04-04 09:39:25,0.03184664526423101
2019-04-04 09:39:26,0.02953996806837988
2019-04-04 09:39:27,0.027417166512028787
2019-04-04 09:39:28,0.025461281451629812
2019-04-04 09:39:29,0.023657232206036685
2019-04-04 09:39:30,0.023657232206036685
2019-04-04 09:39:31,0.021885296508458774
2019-04-04 09:39:32,0.020262926566839222
2019-04-04 09:39:33,0.01877512824495909
2019-04-04 09:39:34,0.01740874346591684
2019-04-04 09:39:35,0.016152178613726968
2019-04-04 09:39:36,0.014995179943544231
2019-04-04 09:39:37,0.013928646761432554
2019-04-04 09:39:38,0.012944475153006193
2019-04-04 09:39:39,0.012035426575888557
2019-04-04 09:39:40,0.011195016808745357
2019-04-04 09:39:41,0.010417421659944966
2019-04-04 09:39:42,0.009697396547524216
2019-04-04 09:39:43,0.009030207617537651
2019-04-04 09:39:44,-0.060095724086995116
2019-04-04 09:39:45,-0.05599509479161959
2019-04-04 09:39:46,-0.18815271885213022
2019-04-04 09:39:47,-0.1754058741398748
2019-04-04 09:39:48,-0.1635608677682271
2019-04-04 09:39:49,-0.15254892340903506
2019-04-04 09:39:50,-0.47799520704357984
2019-04-04 09:39:51,-0.4459876580856711
2019-04-04 09:39:52,-0.41619626889833816
2019-04-04 09:39:53,-0.4551047797038628
2019-04-04 09:39:54,-0.42483809248465426
2019-04-04 09:39:55,-0.3966403657251924
2019-04-04 09:39:56,-0.3041131253559607
2019-04-04 09:39:57,-0.2840005408146679
2019-04-04 09:39:58,-0.2652484672900935
2019-04-04 09:39:59,-0.2652484672900935
2019-04-04 09:40:00,-0.24663958443604506
2019-04-04 09:40:01,-0.22943328272844107
2019-04-04 09:40:02,-0.22943328272844107
2019-04-04 09:40:03,-0.22943328272844107
2019-04-04 09:40:04,-0.21141736089211127
2019-04-04 09:40:05,-0.21141736089211127
2019-04-04 09:40:06,0.30002901628249246
2019-04-04 09:40:07,0.2757573194043406
2019-04-04 09:40:08,0.25380870583883824
2019-04-04 09:40:09,0.23390714124163395
2019-04-04 09:40:10,0.2158174575181239
2019-04-04 09:40:11,0.2158174575181239
2019-04-04 09:40:12,0.19829382731397302
2019-04-04 09:40:13,0.19829382731397302
2019-04-04 09:40:14,0.19829382731397302
2019-04-04 09:40:15,0.180401428575019
2019-04-04 09:40:16,0.16453159486115937
2019-04-04 09:40:17,0.15038950389392186
2019-04-04 09:40:18,0.13773427399558894
2019-04-04 09:40:19,0.12636715476128083
