h_m_s,spread
2019-04-04 09:40:56,0.677399999999983
2019-04-04 09:40:57,0.677399999999983
2019-04-04 09:40:58,0.6719999999999812
2019-04-04 09:40:59,0.5979999999999802
2019-04-04 09:41:00,0.579799999999982
2019-04-04 09:41:01,0.5783999999999833
2019-04-04 09:41:02,0.6531999999999869
2019-04-04 09:41:03,0.6467999999999893
2019-04-04 09:41:04,0.63599999999999
2019-04-04 09:41:05,0.63599999999999
2019-04-04 09:41:06,0.6279999999999916
2019-04-04 09:41:07,0.5826000000000033
2019-04-04 09:41:08,0.5784000000000106
2019-04-04 09:41:09,0.578400000000014
2019-04-04 09:41:10,0.5786000000000149
2019-04-04 09:41:11,0.5624000000000114
2019-04-04 09:41:12,0.5624000000000114
2019-04-04 09:41:13,0.5624000000000114
2019-04-04 09:41:14,0.5408000000000118
2019-04-04 09:41:15,0.5408000000000118
2019-04-04 09:41:16,0.5408000000000118
2019-04-04 09:41:17,0.7064000000000044
2019-04-04 09:41:18,0.7064000000000044
2019-04-04 09:41:19,0.7150000000000045
2019-04-04 09:41:20,0.7150000000000045
2019-04-04 09:41:21,0.7150000000000045
2019-04-04 09:41:22,0.7372000000000049
2019-04-04 09:41:23,0.784400000000004
2019-04-04 09:41:24,0.7870000000000061
2019-04-04 09:41:25,0.7870000000000061
2019-04-04 09:41:26,0.7870000000000061
2019-04-04 09:41:27,0.7870000000000061
2019-04-04 09:41:28,0.7870000000000061
2019-04-04 09:41:29,0.7870000000000061
2019-04-04 09:41:30,0.813600000000007
2019-04-04 09:41:31,0.8080000000000075
2019-04-04 09:41:32,0.788600000000007
2019-04-04 09:41:33,0.7526000000000078
2019-04-04 09:41:34,0.7526000000000078
2019-04-04 09:41:35,0.7526000000000078
2019-04-04 09:41:36,0.7526000000000078
2019-04-04 09:41:37,0.7526000000000078
2019-04-04 09:41:38,0.7526000000000078
2019-04-04 09:41:39,0.7624000000000046
2019-04-04 09:41:40,0.7746000000000015
2019-04-04 09:41:41,0.7746000000000015
2019-04-04 09:41:42,0.7746000000000015
2019-04-04 09:41:43,0.7746000000000015
2019-04-04 09:41:44,0.7819999999999981
2019-04-04 09:41:45,0.7841999999999985
2019-04-04 09:41:46,0.7841999999999985
2019-04-04 09:41:47,0.8022000000000002
2019-04-04 09:41:48,0.8022000000000002
2019-04-04 09:41:49,0.8022000000000002
2019-04-04 09:41:50,0.8389999999999997
2019-04-04 09:41:51,0.8389999999999997
2019-04-04 09:41:52,0.8389999999999997
2019-04-04 09:41:53,0.8298000000000013
2019-04-04 09:41:54,0.8210000000000002
2019-04-04 09:41:55,0.8226000000000033
2019-04-04 09:41:56,0.8226000000000033
2019-04-04 09:41:57,0.8226000000000033
2019-04-04 09:41:58,0.8226000000000033
2019-04-04 09:41:59,0.8226000000000033
2019-04-04 09:42:00,0.8140000000000043
2019-04-04 09:42:01,0.8050000000000046
2019-04-04 09:42:02,0.7962000000000057
2019-04-04 09:42:03,0.7962000000000057
2019-04-04 09:42:04,0.790800000000006
2019-04-04 09:42:05,0.7764000000000066
2019-04-04 09:42:06,0.7764000000000066
2019-04-04 09:42:07,0.7764000000000066
2019-04-04 09:42:08,0.7764000000000066
2019-04-04 09:42:09,0.7764000000000066
2019-04-04 09:42:10,0.7764000000000066
2019-04-04 09:42:11,0.7764000000000066
2019-04-04 09:42:12,0.7716000000000076
2019-04-04 09:42:13,0.7716000000000076
2019-04-04 09:42:14,0.7716000000000076
2019-04-04 09:42:15,0.7566000000000076
2019-04-04 09:42:16,0.7566000000000076
2019-04-04 09:42:17,0.7584000000000072
2019-04-04 09:42:18,0.7478000000000077
2019-04-04 09:42:19,0.6490000000000077
2019-04-04 09:42:20,0.6272000000000071
2019-04-04 09:42:21,0.6272000000000071
2019-04-04 09:42:22,0.6272000000000071
2019-04-04 09:42:23,0.6190000000000065
2019-04-04 09:42:24,0.5902000000000078
2019-04-04 09:42:25,0.5834000000000082
2019-04-04 09:42:26,0.5834000000000082
2019-04-04 09:42:27,0.5834000000000082
2019-04-04 09:42:28,0.5834000000000082
2019-04-04 09:42:29,0.5834000000000082
2019-04-04 09:42:30,0.5834000000000082
2019-04-04 09:42:31,0.534600000000014
2019-04-04 09:42:32,0.5518000000000143
2019-04-04 09:42:33,0.6114000000000089
2019-04-04 09:42:34,0.6570000000000085
2019-04-04 09:42:35,0.6341999999999882
2019-04-04 09:42:36,0.6407999999999879
2019-04-04 09:42:37,0.6407999999999879
2019-04-04 09:42:38,0.6805999999999881
2019-04-04 09:42:39,0.7083999999999844
2019-04-04 09:42:40,0.7551999999999828
2019-04-04 09:42:41,0.822199999999981
2019-04-04 09:42:42,0.8845999999999844
2019-04-04 09:42:43,0.9177999999999815
2019-04-04 09:42:44,0.9577999999999725
2019-04-04 09:42:45,0.9589999999999725
2019-04-04 09:42:46,0.9433999999999719
2019-04-04 09:42:47,0.9433999999999719
2019-04-04 09:42:48,0.9433999999999719
2019-04-04 09:42:49,0.9433999999999719
2019-04-04 09:42:50,0.9433999999999719
2019-04-04 09:42:51,0.9433999999999719
2019-04-04 09:42:52,0.9433999999999719
2019-04-04 09:42:53,0.9775999999999692
2019-04-04 09:42:54,0.9839999999999679
2019-04-04 09:42:55,0.92179999999997
2019-04-04 09:42:56,0.8811999999999728
2019-04-04 09:42:57,0.8557999999999754
2019-04-04 09:42:58,0.8167999999999813
2019-04-04 09:42:59,0.7913999999999839
2019-04-04 09:43:00,0.7795999999999844
2019-04-04 09:43:01,0.7653999999999894
2019-04-04 09:43:02,0.6985999999999968
2019-04-04 09:43:03,0.6959999999999991
2019-04-04 09:43:04,0.6959999999999991
2019-04-04 09:43:05,0.6961999999999989
2019-04-04 09:43:06,0.7879999999999996
2019-04-04 09:43:07,0.8903999999999929
2019-04-04 09:43:08,0.917599999999992
2019-04-04 09:43:09,0.8175999999999897
2019-04-04 09:43:10,0.8199999999999864
2019-04-04 09:43:11,0.8695999999999867
2019-04-04 09:43:12,0.9345999999999856
2019-04-04 09:43:13,0.9577999999999861
2019-04-04 09:43:14,0.9553999999999871
2019-04-04 09:43:15,0.9625999999999897
2019-04-04 09:43:16,0.9805999999999904
2019-04-04 09:43:17,1.0031999999999914
2019-04-04 09:43:18,0.9813999999999907
2019-04-04 09:43:19,0.9813999999999907
2019-04-04 09:43:20,0.9499999999999921
2019-04-04 09:43:21,0.9499999999999921
2019-04-04 09:43:22,0.8775999999999943
2019-04-04 09:43:23,0.8775999999999943
2019-04-04 09:43:24,0.8775999999999943
2019-04-04 09:43:25,0.8619999999999948
2019-04-04 09:43:26,0.8619999999999948
2019-04-04 09:43:27,0.8619999999999948
2019-04-04 09:43:28,0.8619999999999948
2019-04-04 09:43:29,0.8619999999999948
2019-04-04 09:43:30,0.8465999999999951
2019-04-04 09:43:31,0.784199999999995
2019-04-04 09:43:32,0.784199999999995
2019-04-04 09:43:33,0.784199999999995
2019-04-04 09:43:34,0.7687999999999954
2019-04-04 09:43:35,0.7687999999999954
2019-04-04 09:43:36,0.7687999999999954
2019-04-04 09:43:37,0.7687999999999954
2019-04-04 09:43:38,0.7647999999999945
2019-04-04 09:43:39,0.7647999999999945
2019-04-04 09:43:40,0.7473999999999933
2019-04-04 09:43:41,0.7473999999999933
2019-04-04 09:43:42,0.7473999999999933
2019-04-04 09:43:43,0.7473999999999933
2019-04-04 09:43:44,0.7473999999999933
2019-04-04 09:43:45,0.7377999999999918
2019-04-04 09:43:46,0.7377999999999918
2019-04-04 09:43:47,0.7377999999999918
2019-04-04 09:43:48,0.7425999999999908
2019-04-04 09:43:49,0.7361999999999899
2019-04-04 09:43:50,0.7361999999999899
2019-04-04 09:43:51,0.7417999999999892
2019-04-04 09:43:52,0.7473999999999887
2019-04-04 09:43:53,0.7473999999999887
2019-04-04 09:43:54,0.7533999999999879
2019-04-04 09:43:55,0.7533999999999879
2019-04-04 09:43:56,0.7533999999999879
2019-04-04 09:43:57,0.7533999999999879
2019-04-04 09:43:58,0.7535999999999865
2019-04-04 09:43:59,0.7549999999999829
2019-04-04 09:44:00,0.7549999999999829
2019-04-04 09:44:01,0.7549999999999829
2019-04-04 09:44:02,0.7549999999999829
2019-04-04 09:44:03,0.7549999999999829
2019-04-04 09:44:04,0.7291999999999836
2019-04-04 09:44:05,0.7291999999999836
2019-04-04 09:44:06,0.7119999999999834
2019-04-04 09:44:07,0.7043999999999824
2019-04-04 09:44:08,0.7043999999999824
2019-04-04 09:44:09,0.7043999999999824
2019-04-04 09:44:10,0.7043999999999824
2019-04-04 09:44:11,0.7043999999999824
2019-04-04 09:44:12,0.7043999999999824
2019-04-04 09:44:13,0.7043999999999824
2019-04-04 09:44:14,0.7043999999999824
2019-04-04 09:44:15,0.7043999999999824
2019-04-04 09:44:16,0.7043999999999824
2019-04-04 09:44:17,0.7043999999999824
2019-04-04 09:44:18,0.7043999999999824
2019-04-04 09:44:19,0.7043999999999824
2019-04-04 09:44:20,0.6957999999999811
2019-04-04 09:44:21,0.6839999999999804
2019-04-04 09:44:22,0.6839999999999804
2019-04-04 09:44:23,0.6839999999999804
2019-04-04 09:44:24,0.6329999999999791
2019-04-04 09:44:25,0.6329999999999791
2019-04-04 09:44:26,0.6189999999999805
2019-04-04 09:44:27,0.6189999999999805
2019-04-04 09:44:28,0.6189999999999805
2019-04-04 09:44:29,0.6189999999999805
2019-04-04 09:44:30,0.6189999999999805
2019-04-04 09:44:31,0.6189999999999805
2019-04-04 09:44:32,0.6189999999999805
2019-04-04 09:44:33,0.5929999999999802
2019-04-04 09:44:34,0.5929999999999802
2019-04-04 09:44:35,0.5721999999999787
2019-04-04 09:44:36,0.5507999999999776
2019-04-04 09:44:37,0.5507999999999776
2019-04-04 09:44:38,0.5507999999999776
2019-04-04 09:44:39,0.5321999999999776
2019-04-04 09:44:40,0.5321999999999776
2019-04-04 09:44:41,0.7115999999999975
2019-04-04 09:44:42,0.7374000000000035
2019-04-04 09:44:43,0.7566000000000065
2019-04-04 09:44:44,0.7430000000000109
2019-04-04 09:44:45,0.723200000000013
2019-04-04 09:44:46,0.7062000000000159
2019-04-04 09:44:47,0.7018000000000177
2019-04-04 09:44:48,0.6856000000000176
2019-04-04 09:44:49,0.6856000000000176
2019-04-04 09:44:50,0.6876000000000159
2019-04-04 09:44:51,0.7592000000000144
2019-04-04 09:44:52,0.7592000000000144
2019-04-04 09:44:53,0.7592000000000144
2019-04-04 09:44:54,0.7408000000000129
2019-04-04 09:44:55,0.8142000000000076
2019-04-04 09:44:56,0.8438000000000091
2019-04-04 09:44:57,0.8562000000000103
2019-04-04 09:44:58,0.8532000000000131
2019-04-04 09:44:59,0.8456000000000131
2019-04-04 09:45:00,0.8456000000000131
2019-04-04 09:45:01,0.8782000000000142
2019-04-04 09:45:02,0.8802000000000146
2019-04-04 09:45:03,0.8802000000000146
2019-04-04 09:45:04,0.8802000000000146
2019-04-04 09:45:05,0.8736000000000149
2019-04-04 09:45:06,0.8736000000000149
2019-04-04 09:45:07,0.8736000000000149
2019-04-04 09:45:08,0.8736000000000149
2019-04-04 09:45:09,0.999400000000004
2019-04-04 09:45:10,1.1074000000000068
2019-04-04 09:45:11,1.123200000000005
2019-04-04 09:45:12,1.1418000000000053
2019-04-04 09:45:13,1.1450000000000045
2019-04-04 09:45:14,1.1450000000000045
2019-04-04 09:45:15,1.1450000000000045
2019-04-04 09:45:16,1.1450000000000045
2019-04-04 09:45:17,1.1230000000000064
2019-04-04 09:45:18,1.1230000000000064
2019-04-04 09:45:19,1.0148000000000013
2019-04-04 09:45:20,0.9839999999999963
2019-04-04 09:45:21,0.9787999999999942
2019-04-04 09:45:22,0.9499999999999932
2019-04-04 09:45:23,0.9499999999999932
2019-04-04 09:45:24,0.9499999999999932
2019-04-04 09:45:25,0.9259999999999912
2019-04-04 09:45:26,0.9259999999999912
2019-04-04 09:45:27,0.9259999999999912
2019-04-04 09:45:28,0.9183999999999901
2019-04-04 09:45:29,0.9183999999999901
2019-04-04 09:45:30,0.9183999999999901
2019-04-04 09:45:31,0.997799999999986
2019-04-04 09:45:32,0.997799999999986
2019-04-04 09:45:33,0.9831999999999845
2019-04-04 09:45:34,0.9735999999999843
2019-04-04 09:45:35,0.9705999999999847
2019-04-04 09:45:36,0.9705999999999847
2019-04-04 09:45:37,0.9637999999999863
2019-04-04 09:45:38,0.9699999999999841
2019-04-04 09:45:39,0.9747999999999855
2019-04-04 09:45:40,0.9811999999999864
2019-04-04 09:45:41,0.9811999999999864
2019-04-04 09:45:42,0.9771999999999957
2019-04-04 09:45:43,0.9771999999999968
2019-04-04 09:45:44,0.9771999999999968
2019-04-04 09:45:45,0.9637999999999988
2019-04-04 09:45:46,0.9430000000000007
2019-04-04 09:45:47,0.9430000000000007
2019-04-04 09:45:48,0.8660000000000071
2019-04-04 09:45:49,0.8518000000000074
2019-04-04 09:45:50,0.8518000000000074
2019-04-04 09:45:51,0.79400000000001
2019-04-04 09:45:52,0.7558000000000107
2019-04-04 09:45:53,0.7500000000000102
2019-04-04 09:45:54,0.7500000000000102
2019-04-04 09:45:55,0.7330000000000121
2019-04-04 09:45:56,0.7378000000000133
2019-04-04 09:45:57,0.7572000000000105
2019-04-04 09:45:58,0.7598000000000105
2019-04-04 09:45:59,0.7952000000000089
2019-04-04 09:46:00,0.7954000000000099
2019-04-04 09:46:01,0.78520000000001
2019-04-04 09:46:02,0.7842000000000098
2019-04-04 09:46:03,0.7842000000000098
2019-04-04 09:46:04,0.7826000000000124
2019-04-04 09:46:05,0.7728000000000134
2019-04-04 09:46:06,0.7728000000000134
2019-04-04 09:46:07,0.7662000000000194
2019-04-04 09:46:08,0.7648000000000207
2019-04-04 09:46:09,0.7648000000000207
2019-04-04 09:46:10,0.7648000000000207
2019-04-04 09:46:11,0.7648000000000207
2019-04-04 09:46:12,0.7552000000000203
2019-04-04 09:46:13,0.7552000000000203
2019-04-04 09:46:14,0.7552000000000203
2019-04-04 09:46:15,0.7552000000000203
2019-04-04 09:46:16,0.7552000000000203
2019-04-04 09:46:17,0.7570000000000243
2019-04-04 09:46:18,0.7630000000000257
2019-04-04 09:46:19,0.7702000000000271
2019-04-04 09:46:20,0.7858000000000277
2019-04-04 09:46:21,0.799000000000027
2019-04-04 09:46:22,0.8334000000000265
2019-04-04 09:46:23,0.8836000000000195
2019-04-04 09:46:24,0.890200000000018
2019-04-04 09:46:25,0.8574000000000183
2019-04-04 09:46:26,0.8498000000000229
2019-04-04 09:46:27,0.8448000000000229
2019-04-04 09:46:28,0.853200000000022
2019-04-04 09:46:29,0.8534000000000219
2019-04-04 09:46:30,0.8534000000000219
2019-04-04 09:46:31,0.8534000000000219
2019-04-04 09:46:32,0.8534000000000219
2019-04-04 09:46:33,0.8534000000000219
2019-04-04 09:46:34,0.8534000000000219
2019-04-04 09:46:35,0.8534000000000219
2019-04-04 09:46:36,0.8534000000000219
2019-04-04 09:46:37,0.8534000000000219
2019-04-04 09:46:38,0.8348000000000161
2019-04-04 09:46:39,0.8500000000000136
2019-04-04 09:46:40,0.8542000000000133
2019-04-04 09:46:41,0.8542000000000133
2019-04-04 09:46:42,0.843000000000011
2019-04-04 09:46:43,0.8552000000000077
2019-04-04 09:46:44,0.8766000000000099
2019-04-04 09:46:45,0.8688000000000079
2019-04-04 09:46:46,0.8796000000000084
2019-04-04 09:46:47,0.8692000000000075
2019-04-04 09:46:48,0.8586000000000069
2019-04-04 09:46:49,0.8586000000000069
2019-04-04 09:46:50,0.8276000000000068
2019-04-04 09:46:51,0.8276000000000068
2019-04-04 09:46:52,0.8276000000000068
2019-04-04 09:46:53,0.8276000000000068
2019-04-04 09:46:54,0.7962000000000069
2019-04-04 09:46:55,0.7548000000000001
2019-04-04 09:46:56,0.7548000000000001
2019-04-04 09:46:57,0.7197999999999957
2019-04-04 09:46:58,0.7191999999999951
2019-04-04 09:46:59,0.7845999999999901
2019-04-04 09:47:00,0.7715999999999872
2019-04-04 09:47:01,0.7693999999999858
2019-04-04 09:47:02,0.7677999999999884
2019-04-04 09:47:03,0.7677999999999884
2019-04-04 09:47:04,0.7677999999999884
2019-04-04 09:47:05,0.761199999999991
2019-04-04 09:47:06,0.761199999999991
2019-04-04 09:47:07,0.761199999999991
2019-04-04 09:47:08,0.761199999999991
2019-04-04 09:47:09,0.761199999999991
2019-04-04 09:47:10,0.7461999999999932
2019-04-04 09:47:11,0.7461999999999932
2019-04-04 09:47:12,0.7461999999999932
2019-04-04 09:47:13,0.7461999999999932
2019-04-04 09:47:14,0.7461999999999932
2019-04-04 09:47:15,0.7320000000000028
2019-04-04 09:47:16,0.736200000000008
2019-04-04 09:47:17,0.7386000000000081
2019-04-04 09:47:18,0.7498000000000081
2019-04-04 09:47:19,0.7450000000000057
2019-04-04 09:47:20,0.7665999999999985
2019-04-04 09:47:21,0.7663999999999976
2019-04-04 09:47:22,0.7663999999999976
2019-04-04 09:47:23,0.7663999999999976
2019-04-04 09:47:24,0.7663999999999976
2019-04-04 09:47:25,0.8041999999999939
2019-04-04 09:47:26,0.7887999999999943
2019-04-04 09:47:27,0.764399999999996
2019-04-04 09:47:28,0.764399999999996
2019-04-04 09:47:29,0.7539999999999963
2019-04-04 09:47:30,0.6438000000000136
2019-04-04 09:47:31,0.6074000000000115
2019-04-04 09:47:32,0.6074000000000115
2019-04-04 09:47:33,0.6034000000000117
2019-04-04 09:47:34,0.6034000000000117
2019-04-04 09:47:35,0.591800000000012
2019-04-04 09:47:36,0.591800000000012
2019-04-04 09:47:37,0.591800000000012
2019-04-04 09:47:38,0.591800000000012
2019-04-04 09:47:39,0.591800000000012
2019-04-04 09:47:40,0.591800000000012
2019-04-04 09:47:41,0.5882000000000118
2019-04-04 09:47:42,0.5882000000000118
2019-04-04 09:47:43,0.5882000000000118
2019-04-04 09:47:44,0.6984000000000219
2019-04-04 09:47:45,0.6968000000000188
2019-04-04 09:47:46,0.6968000000000188
2019-04-04 09:47:47,0.6968000000000188
2019-04-04 09:47:48,0.6968000000000188
2019-04-04 09:47:49,0.6872000000000139
2019-04-04 09:47:50,0.6866000000000133
2019-04-04 09:47:51,0.6866000000000133
2019-04-04 09:47:52,0.6866000000000133
2019-04-04 09:47:53,0.6866000000000133
2019-04-04 09:47:54,0.6866000000000133
2019-04-04 09:47:55,0.7806000000000154
2019-04-04 09:47:56,0.7636000000000126
2019-04-04 09:47:57,0.7636000000000126
2019-04-04 09:47:58,0.7636000000000126
2019-04-04 09:47:59,0.7636000000000126
2019-04-04 09:48:00,0.7636000000000126
2019-04-04 09:48:01,0.7636000000000126
2019-04-04 09:48:02,0.7596000000000231
2019-04-04 09:48:03,0.7570000000000267
2019-04-04 09:48:04,0.753000000000028
2019-04-04 09:48:05,0.7422000000000231
2019-04-04 09:48:06,0.7422000000000231
2019-04-04 09:48:07,0.7510000000000207
2019-04-04 09:48:08,0.708400000000006
2019-04-04 09:48:09,0.6920000000000073
2019-04-04 09:48:10,0.6900000000000079
2019-04-04 09:48:11,0.6948000000000104
2019-04-04 09:48:12,0.6982000000000153
2019-04-04 09:48:13,0.6870000000000153
2019-04-04 09:48:14,0.6370000000000096
2019-04-04 09:48:15,0.6420000000000107
2019-04-04 09:48:16,0.6422000000000105
2019-04-04 09:48:17,0.6422000000000105
2019-04-04 09:48:18,0.6422000000000105
2019-04-04 09:48:19,0.6422000000000105
2019-04-04 09:48:20,0.6368000000000097
2019-04-04 09:48:21,0.6156000000000074
2019-04-04 09:48:22,0.6156000000000074
2019-04-04 09:48:23,0.597400000000008
2019-04-04 09:48:24,0.5972000000000083
2019-04-04 09:48:25,0.5738000000000067
2019-04-04 09:48:26,0.6058000000000198
2019-04-04 09:48:27,0.6084000000000196
2019-04-04 09:48:28,0.6172000000000173
2019-04-04 09:48:29,0.6280000000000165
2019-04-04 09:48:30,0.6642000000000178
2019-04-04 09:48:31,0.6968000000000154
2019-04-04 09:48:32,0.6968000000000154
2019-04-04 09:48:33,0.6908000000000163
2019-04-04 09:48:34,0.6908000000000163
2019-04-04 09:48:35,0.6840000000000168
2019-04-04 09:48:36,0.6640000000000168
2019-04-04 09:48:37,0.6640000000000168
2019-04-04 09:48:38,0.6640000000000168
2019-04-04 09:48:39,0.518799999999992
2019-04-04 09:48:40,0.47879999999998063
2019-04-04 09:48:41,0.4949999999999795
2019-04-04 09:48:42,0.4949999999999795
2019-04-04 09:48:43,0.4949999999999795
2019-04-04 09:48:44,0.4949999999999795
2019-04-04 09:48:45,0.4949999999999795
2019-04-04 09:48:46,0.4949999999999795
2019-04-04 09:48:47,0.6511999999999978
2019-04-04 09:48:48,0.642800000000002
2019-04-04 09:48:49,0.545200000000018
2019-04-04 09:48:50,0.533400000000022
2019-04-04 09:48:51,0.6458000000000197
2019-04-04 09:48:52,0.6790000000000179
2019-04-04 09:48:53,0.6790000000000179
2019-04-04 09:48:54,0.6790000000000179
2019-04-04 09:48:55,0.6822000000000173
2019-04-04 09:48:56,0.6822000000000173
2019-04-04 09:48:57,0.6822000000000173
2019-04-04 09:48:58,0.6822000000000173
2019-04-04 09:48:59,0.6822000000000173
2019-04-04 09:49:00,0.7791999999999939
2019-04-04 09:49:01,0.7749999999999955
2019-04-04 09:49:02,0.7749999999999955
2019-04-04 09:49:03,0.7521999999999991
2019-04-04 09:49:04,0.7445999999999993
2019-04-04 09:49:05,0.7363999999999998
2019-04-04 09:49:06,0.7134000000000004
2019-04-04 09:49:07,0.7168000000000063
2019-04-04 09:49:08,0.7286000000000206
2019-04-04 09:49:09,0.7436000000000275
2019-04-04 09:49:10,0.8374000000000251
2019-04-04 09:49:11,0.8696000000000231
2019-04-04 09:49:12,0.8688000000000238
2019-04-04 09:49:13,0.8278000000000225
2019-04-04 09:49:14,0.7844000000000222
2019-04-04 09:49:15,0.7844000000000222
2019-04-04 09:49:16,0.7844000000000222
2019-04-04 09:49:17,0.7844000000000222
2019-04-04 09:49:18,0.7844000000000222
2019-04-04 09:49:19,0.7168000000000222
2019-04-04 09:49:20,0.6824000000000229
2019-04-04 09:49:21,0.6594000000000233
2019-04-04 09:49:22,0.6166000000000225
2019-04-04 09:49:23,0.6066000000000212
2019-04-04 09:49:24,0.6066000000000212
2019-04-04 09:49:25,0.4616000000000179
2019-04-04 09:49:26,0.4076000000000113
2019-04-04 09:49:27,0.4076000000000113
2019-04-04 09:49:28,0.45040000000000874
2019-04-04 09:49:29,0.45040000000000874
2019-04-04 09:49:30,0.451200000000008
2019-04-04 09:49:31,0.47540000000000987
2019-04-04 09:49:32,0.47860000000000924
2019-04-04 09:49:33,0.47800000000000864
2019-04-04 09:49:34,0.48300000000000637
2019-04-04 09:49:35,0.48300000000000637
2019-04-04 09:49:36,0.48300000000000637
2019-04-04 09:49:37,0.48300000000000637
2019-04-04 09:49:38,0.48300000000000637
