h_m_s,SU
2019-04-04 09:36:25,0.018020451118056086
2019-04-04 09:36:26,0.009010225559028043
2019-04-04 09:36:27,0.004505112779514021
2019-04-04 09:36:28,0.0022525563897570107
2019-04-04 09:36:29,0.0011262781948785053
2019-04-04 09:36:30,0.0005631390974392527
2019-04-04 09:36:31,2.0002815695487195
2019-04-04 09:36:32,2.5001407847743597
2019-04-04 09:36:33,1.2500703923871799
2019-04-04 09:36:34,0.6250351961935899
2019-04-04 09:36:35,0.31251759809679497
2019-04-04 09:36:36,-0.8437412009516025
2019-04-04 09:36:37,0.5781293995241987
2019-04-04 09:36:38,0.28906469976209936
2019-04-04 09:36:39,0.14453234988104968
2019-04-04 09:36:40,0.07226617494052484
2019-04-04 09:36:41,0.03613308747026242
2019-04-04 09:36:42,0.01806654373513121
2019-04-04 09:36:43,1.0090332718675656
2019-04-04 09:36:44,0.5045166359337828
2019-04-04 09:36:45,0.2522583179668914
2019-04-04 09:36:46,1.1261291589834457
2019-04-04 09:36:47,0.5630645794917228
2019-04-04 09:36:48,0.2815322897458614
2019-04-04 09:36:49,0.1407661448729307
2019-04-04 09:36:50,0.07038307243646535
2019-04-04 09:36:51,0.03519153621823268
2019-04-04 09:36:52,0.01759576810911634
2019-04-04 09:36:53,1.0087978840545582
2019-04-04 09:36:54,0.5043989420272791
2019-04-04 09:36:55,0.25219947101363954
2019-04-04 09:36:56,0.12609973550681977
2019-04-04 09:36:57,0.06304986775340989
2019-04-04 09:36:58,0.03152493387670494
2019-04-04 09:36:59,0.01576246693835247
2019-04-04 09:37:00,-0.49211876653082376
2019-04-04 09:37:01,-3.746059383265412
2019-04-04 09:37:02,-1.873029691632706
2019-04-04 09:37:03,-0.936514845816353
2019-04-04 09:37:04,0.03174257709182349
2019-04-04 09:37:05,0.015871288545911744
2019-04-04 09:37:06,0.007935644272955872
2019-04-04 09:37:07,0.003967822136477936
2019-04-04 09:37:08,0.001983911068238968
2019-04-04 09:37:09,0.000991955534119484
2019-04-04 09:37:10,0.000495977767059742
2019-04-04 09:37:11,0.000247988883529871
2019-04-04 09:37:12,0.0001239944417649355
2019-04-04 09:37:13,6.199722088246775e-05
2019-04-04 09:37:14,3.0998610441233874e-05
2019-04-04 09:37:15,1.5499305220616937e-05
2019-04-04 09:37:16,7.749652610308469e-06
2019-04-04 09:37:17,3.874826305154234e-06
2019-04-04 09:37:18,1.937413152577117e-06
2019-04-04 09:37:19,9.687065762885586e-07
2019-04-04 09:37:20,4.843532881442793e-07
2019-04-04 09:37:21,2.4217664407213964e-07
2019-04-04 09:37:22,1.2108832203606982e-07
2019-04-04 09:37:23,6.054416101803491e-08
2019-04-04 09:37:24,3.0272080509017455e-08
2019-04-04 09:37:25,1.5136040254508728e-08
2019-04-04 09:37:26,7.568020127254364e-09
2019-04-04 09:37:27,3.784010063627182e-09
2019-04-04 09:37:28,1.892005031813591e-09
2019-04-04 09:37:29,9.460025159067955e-10
2019-04-04 09:37:30,4.730012579533977e-10
2019-04-04 09:37:31,2.3650062897669887e-10
2019-04-04 09:37:32,1.1825031448834944e-10
2019-04-04 09:37:33,5.912515724417472e-11
2019-04-04 09:37:34,2.956257862208736e-11
2019-04-04 09:37:35,1.478128931104368e-11
2019-04-04 09:37:36,-5.4999999999926095
2019-04-04 09:37:37,-0.7499999999963047
2019-04-04 09:37:38,-0.37499999999815237
2019-04-04 09:37:39,-0.18749999999907618
2019-04-04 09:37:40,-0.09374999999953809
2019-04-04 09:37:41,-0.046874999999769046
2019-04-04 09:37:42,-0.023437499999884523
2019-04-04 09:37:43,-0.011718749999942261
2019-04-04 09:37:44,2.494140625000029
2019-04-04 09:37:45,1.2470703125000144
2019-04-04 09:37:46,0.6235351562500072
2019-04-04 09:37:47,0.3117675781250036
2019-04-04 09:37:48,0.1558837890625018
2019-04-04 09:37:49,0.0779418945312509
2019-04-04 09:37:50,0.03897094726562545
2019-04-04 09:37:51,0.019485473632812726
2019-04-04 09:37:52,0.009742736816406363
2019-04-04 09:37:53,0.004871368408203181
2019-04-04 09:37:54,0.0024356842041015907
2019-04-04 09:37:55,0.0012178421020507953
2019-04-04 09:37:56,-1.9993910789489746
2019-04-04 09:37:57,2.0003044605255127
2019-04-04 09:37:58,1.0001522302627563
2019-04-04 09:37:59,0.5000761151313782
2019-04-04 09:38:00,0.2500380575656891
2019-04-04 09:38:01,0.12501902878284454
2019-04-04 09:38:02,0.06250951439142227
2019-04-04 09:38:03,0.031254757195711136
2019-04-04 09:38:04,0.5156273785978556
2019-04-04 09:38:05,0.2578136892989278
2019-04-04 09:38:06,0.1289068446494639
2019-04-04 09:38:07,0.06445342232473195
2019-04-04 09:38:08,0.03222671116236597
2019-04-04 09:38:09,-1.483886644418817
2019-04-04 09:38:10,2.7580566777905915
2019-04-04 09:38:11,1.3790283388952957
2019-04-04 09:38:12,0.6895141694476479
2019-04-04 09:38:13,0.34475708472382394
2019-04-04 09:38:14,-2.327621457638088
2019-04-04 09:38:15,-1.163810728819044
2019-04-04 09:38:16,-1.081905364409522
2019-04-04 09:38:17,-0.540952682204761
2019-04-04 09:38:18,-0.7704763411023805
2019-04-04 09:38:19,-0.38523817055119025
2019-04-04 09:38:20,-0.6926190852755951
2019-04-04 09:38:21,-0.34630954263779756
2019-04-04 09:38:22,-0.17315477131889878
2019-04-04 09:38:23,0.4134226143405506
2019-04-04 09:38:24,0.2067113071702753
2019-04-04 09:38:25,0.10335565358513765
2019-04-04 09:38:26,0.051677826792568826
2019-04-04 09:38:27,-0.4741610866037156
2019-04-04 09:38:28,-1.237080543301858
2019-04-04 09:38:29,-1.118540271650929
2019-04-04 09:38:30,-1.0592701358254644
2019-04-04 09:38:31,3.970364932087268
2019-04-04 09:38:32,4.485182466043634
2019-04-04 09:38:33,1.742591233021817
2019-04-04 09:38:34,0.8712956165109085
2019-04-04 09:38:35,0.43564780825545424
2019-04-04 09:38:36,0.21782390412772712
2019-04-04 09:38:37,0.6089119520638635
2019-04-04 09:38:38,0.30445597603193175
2019-04-04 09:38:39,0.15222798801596588
2019-04-04 09:38:40,1.076113994007983
2019-04-04 09:38:41,-0.46194300299600854
2019-04-04 09:38:42,-0.23097150149800427
2019-04-04 09:38:43,-0.11548575074900214
2019-04-04 09:38:44,-0.05774287537450107
2019-04-04 09:38:45,-0.028871437687250534
2019-04-04 09:38:46,-0.014435718843625267
2019-04-04 09:38:47,-0.0072178594218126335
2019-04-04 09:38:48,-0.0036089297109063168
2019-04-04 09:38:49,0.49819553514454684
2019-04-04 09:38:50,0.24909776757227342
2019-04-04 09:38:51,0.12454888378613671
2019-04-04 09:38:52,0.062274441893068355
2019-04-04 09:38:53,-1.9688627790534659
2019-04-04 09:38:54,-0.9844313895267329
2019-04-04 09:38:55,-0.49221569476336646
2019-04-04 09:38:56,-0.24610784738168323
2019-04-04 09:38:57,0.3769460763091584
2019-04-04 09:38:58,0.1884730381545792
2019-04-04 09:38:59,0.0942365190772896
2019-04-04 09:39:00,0.0471182595386448
2019-04-04 09:39:01,0.0235591297693224
2019-04-04 09:39:02,-1.4882204351153387
2019-04-04 09:39:03,-0.7441102175576694
2019-04-04 09:39:04,-3.872055108778835
2019-04-04 09:39:05,-1.9360275543894174
2019-04-04 09:39:06,-0.9680137771947087
2019-04-04 09:39:07,0.015993111402645643
2019-04-04 09:39:08,0.007996555701322822
2019-04-04 09:39:09,0.003998277850661411
2019-04-04 09:39:10,1.5019991389253307
2019-04-04 09:39:11,0.7509995694626653
2019-04-04 09:39:12,0.37549978473133266
2019-04-04 09:39:13,0.18774989236566633
2019-04-04 09:39:14,0.09387494618283317
2019-04-04 09:39:15,0.04693747309141658
2019-04-04 09:39:16,0.02346873654570829
2019-04-04 09:39:17,0.011734368272854146
2019-04-04 09:39:18,0.005867184136427073
2019-04-04 09:39:19,0.0029335920682135364
2019-04-04 09:39:20,0.0014667960341067682
2019-04-04 09:39:21,0.5007333980170534
2019-04-04 09:39:22,0.2503666990085267
2019-04-04 09:39:23,0.12518334950426335
2019-04-04 09:39:24,0.06259167475213168
2019-04-04 09:39:25,0.03129583737606584
2019-04-04 09:39:26,0.01564791868803292
2019-04-04 09:39:27,0.00782395934401646
2019-04-04 09:39:28,0.00391197967200823
2019-04-04 09:39:29,0.001955989836004115
2019-04-04 09:39:30,0.0009779949180020574
2019-04-04 09:39:31,-0.49951100254099895
2019-04-04 09:39:32,-0.24975550127049947
2019-04-04 09:39:33,-0.12487775063524974
2019-04-04 09:39:34,-0.06243887531762487
2019-04-04 09:39:35,-0.031219437658812434
2019-04-04 09:39:36,-0.015609718829406217
2019-04-04 09:39:37,-0.007804859414703109
2019-04-04 09:39:38,-0.0039024297073515543
2019-04-04 09:39:39,-0.0019512148536757771
2019-04-04 09:39:40,-0.0009756074268378886
2019-04-04 09:39:41,-2.000487803713419
2019-04-04 09:39:42,-0.00024390185670952746
2019-04-04 09:39:43,-0.00012195092835476373
2019-04-04 09:39:44,-6.0975464177381866e-05
2019-04-04 09:39:45,-3.0487732088690933e-05
2019-04-04 09:39:46,-1.0000152438660443
2019-04-04 09:39:47,-0.5000076219330222
2019-04-04 09:39:48,-0.2500038109665111
2019-04-04 09:39:49,-0.12500190548325554
2019-04-04 09:39:50,-1.0625009527416278
2019-04-04 09:39:51,-0.5312504763708139
2019-04-04 09:39:52,-1.265625238185407
2019-04-04 09:39:53,-1.1328126190927035
2019-04-04 09:39:54,-0.5664063095463517
2019-04-04 09:39:55,-0.28320315477317587
2019-04-04 09:39:56,-0.14160157738658793
2019-04-04 09:39:57,-0.07080078869329397
2019-04-04 09:39:58,0.464599605653353
2019-04-04 09:39:59,0.2322998028266765
2019-04-04 09:40:00,0.11614990141333825
2019-04-04 09:40:01,0.058074950706669126
2019-04-04 09:40:02,0.029037475353334563
2019-04-04 09:40:03,0.014518737676667282
2019-04-04 09:40:04,0.007259368838333641
2019-04-04 09:40:05,0.0036296844191668204
2019-04-04 09:40:06,-0.4981851577904166
2019-04-04 09:40:07,-0.2490925788952083
2019-04-04 09:40:08,-0.12454628944760415
2019-04-04 09:40:09,-0.062273144723802076
2019-04-04 09:40:10,-0.031136572361901038
2019-04-04 09:40:11,-0.015568286180950519
2019-04-04 09:40:12,0.9922158569095247
2019-04-04 09:40:13,1.4961079284547623
2019-04-04 09:40:14,0.7480539642273811
2019-04-04 09:40:15,0.37402698211369056
2019-04-04 09:40:16,-0.3129865089431547
2019-04-04 09:40:17,-0.15649325447157736
