h_m_s,MFC
2019-04-04 09:36:14,-30.61511218547821
2019-04-04 09:36:15,-15.307556092739105
2019-04-04 09:36:16,-7.653778046369553
2019-04-04 09:36:17,-3.8268890231847763
2019-04-04 09:36:18,-1.9134445115923882
2019-04-04 09:36:19,-0.9567222557961941
2019-04-04 09:36:20,-0.47836112789809704
2019-04-04 09:36:21,-0.23918056394904852
2019-04-04 09:36:22,-0.11959028197452426
2019-04-04 09:36:23,-0.05979514098726213
2019-04-04 09:36:24,-0.029897570493631065
2019-04-04 09:36:25,-0.014948785246815532
2019-04-04 09:36:26,-250.0074743926234
2019-04-04 09:36:27,-125.0037371963117
2019-04-04 09:36:28,-62.50186859815585
2019-04-04 09:36:29,-31.250934299077926
2019-04-04 09:36:30,-15.625467149538963
2019-04-04 09:36:31,-7.8127335747694815
2019-04-04 09:36:32,-803.9063667873847
2019-04-04 09:36:33,-401.95318339369237
2019-04-04 09:36:34,-200.97659169684619
2019-04-04 09:36:35,-100.48829584842309
2019-04-04 09:36:36,-50.244147924211546
2019-04-04 09:36:37,-25.122073962105773
2019-04-04 09:36:38,-12.561036981052887
2019-04-04 09:36:39,-6.280518490526443
2019-04-04 09:36:40,-53.14025924526322
2019-04-04 09:36:41,223.4298703773684
2019-04-04 09:36:42,111.7149351886842
2019-04-04 09:36:43,55.8574675943421
2019-04-04 09:36:44,27.92873379717105
2019-04-04 09:36:45,13.964366898585524
2019-04-04 09:36:46,6.982183449292762
2019-04-04 09:36:47,3.491091724646381
2019-04-04 09:36:48,1.7455458623231905
2019-04-04 09:36:49,0.8727729311615953
2019-04-04 09:36:50,-6249.563613534419
2019-04-04 09:36:51,-3474.7818067672097
2019-04-04 09:36:52,-1737.3909033836048
2019-04-04 09:36:53,-918.6954516918024
2019-04-04 09:36:54,-459.3477258459012
2019-04-04 09:36:55,-229.6738629229506
2019-04-04 09:36:56,-114.8369314614753
2019-04-04 09:36:57,-57.41846573073765
2019-04-04 09:36:58,-28.709232865368826
2019-04-04 09:36:59,-14.354616432684413
2019-04-04 09:37:00,-57.177308216342205
2019-04-04 09:37:01,-278.5886541081711
2019-04-04 09:37:02,-139.29432705408556
2019-04-04 09:37:03,-69.64716352704278
2019-04-04 09:37:04,565.1764182364786
2019-04-04 09:37:05,282.5882091182393
2019-04-04 09:37:06,141.29410455911966
2019-04-04 09:37:07,70.64705227955983
2019-04-04 09:37:08,35.323526139779915
2019-04-04 09:37:09,17.661763069889957
2019-04-04 09:37:10,8.830881534944979
2019-04-04 09:37:11,4.415440767472489
2019-04-04 09:37:12,2.2077203837362447
2019-04-04 09:37:13,1.1038601918681223
2019-04-04 09:37:14,0.5519300959340612
2019-04-04 09:37:15,0.2759650479670306
2019-04-04 09:37:16,0.1379825239835153
2019-04-04 09:37:17,0.06899126199175765
2019-04-04 09:37:18,0.03449563099587882
2019-04-04 09:37:19,0.01724781549793941
2019-04-04 09:37:20,0.008623907748969706
2019-04-04 09:37:21,0.004311953874484853
2019-04-04 09:37:22,0.0021559769372424264
2019-04-04 09:37:23,-649.9989220115314
2019-04-04 09:37:24,-324.9994610057657
2019-04-04 09:37:25,-162.49973050288284
2019-04-04 09:37:26,-81.24986525144142
2019-04-04 09:37:27,909.3750673742793
2019-04-04 09:37:28,454.68753368713965
2019-04-04 09:37:29,227.34376684356982
2019-04-04 09:37:30,113.67188342178491
2019-04-04 09:37:31,56.835941710892456
2019-04-04 09:37:32,3278.417970855446
2019-04-04 09:37:33,1789.208985427723
2019-04-04 09:37:34,894.6044927138615
2019-04-04 09:37:35,297.30224635693077
2019-04-04 09:37:36,148.65112317846538
2019-04-04 09:37:37,74.32556158923269
2019-04-04 09:37:38,37.162780794616346
2019-04-04 09:37:39,18.581390397308173
2019-04-04 09:37:40,59.290695198654085
2019-04-04 09:37:41,29.645347599327042
2019-04-04 09:37:42,14.822673799663521
2019-04-04 09:37:43,7.411336899831761
2019-04-04 09:37:44,3.7056684499158803
2019-04-04 09:37:45,1.8528342249579401
2019-04-04 09:37:46,0.9264171124789701
2019-04-04 09:37:47,0.46320855623948504
2019-04-04 09:37:48,0.23160427811974252
2019-04-04 09:37:49,0.11580213905987126
2019-04-04 09:37:50,0.05790106952993563
2019-04-04 09:37:51,0.028950534764967815
2019-04-04 09:37:52,0.014475267382483907
2019-04-04 09:37:53,0.007237633691241954
2019-04-04 09:37:54,0.003618816845620977
2019-04-04 09:37:55,-449.9981905915772
2019-04-04 09:37:56,-224.9990952957886
2019-04-04 09:37:57,-1362.4995476478944
2019-04-04 09:37:58,-681.2497738239472
2019-04-04 09:37:59,-340.6248869119736
2019-04-04 09:38:00,-170.3124434559868
2019-04-04 09:38:01,-85.1562217279934
2019-04-04 09:38:02,-292.5781108639967
2019-04-04 09:38:03,-146.28905543199835
2019-04-04 09:38:04,-73.14452771599917
2019-04-04 09:38:05,-36.57226385799959
2019-04-04 09:38:06,-68.2861319289998
2019-04-04 09:38:07,-34.1430659644999
2019-04-04 09:38:08,-17.07153298224995
2019-04-04 09:38:09,-8.535766491124974
2019-04-04 09:38:10,-54.26788324556249
2019-04-04 09:38:11,-27.133941622781244
2019-04-04 09:38:12,-13.566970811390622
2019-04-04 09:38:13,-6.783485405695311
2019-04-04 09:38:14,-353.39174270284764
2019-04-04 09:38:15,-226.69587135142382
2019-04-04 09:38:16,-213.3479356757119
2019-04-04 09:38:17,-106.67396783785595
2019-04-04 09:38:18,-203.33698391892798
2019-04-04 09:38:19,-101.66849195946399
2019-04-04 09:38:20,-150.834245979732
2019-04-04 09:38:21,-75.417122989866
2019-04-04 09:38:22,-37.708561494933
2019-04-04 09:38:23,-18.8542807474665
2019-04-04 09:38:24,-9.42714037373325
2019-04-04 09:38:25,-4.713570186866625
2019-04-04 09:38:26,-2.3567850934333126
2019-04-04 09:38:27,-101.17839254671665
2019-04-04 09:38:28,-1000.5891962733583
2019-04-04 09:38:29,-650.2945981366792
2019-04-04 09:38:30,-375.1472990683396
2019-04-04 09:38:31,-887.5736495341698
2019-04-04 09:38:32,-393.7868247670849
2019-04-04 09:38:33,-196.89341238354245
2019-04-04 09:38:34,-98.44670619177123
2019-04-04 09:38:35,-49.223353095885614
2019-04-04 09:38:36,-24.611676547942807
2019-04-04 09:38:37,-12.305838273971403
2019-04-04 09:38:38,-256.1529191369857
2019-04-04 09:38:39,-128.07645956849285
2019-04-04 09:38:40,-64.03822978424643
2019-04-04 09:38:41,-32.01911489212321
2019-04-04 09:38:42,-16.009557446061606
2019-04-04 09:38:43,-8.004778723030803
2019-04-04 09:38:44,-4.002389361515402
2019-04-04 09:38:45,-2.001194680757701
2019-04-04 09:38:46,-1.0005973403788504
2019-04-04 09:38:47,-0.5002986701894252
2019-04-04 09:38:48,-0.2501493350947126
2019-04-04 09:38:49,-0.1250746675473563
2019-04-04 09:38:50,-50.062537333773676
2019-04-04 09:38:51,-125.03126866688683
2019-04-04 09:38:52,-62.515634333443415
2019-04-04 09:38:53,-131.2578171667217
2019-04-04 09:38:54,-65.62890858336085
2019-04-04 09:38:55,-32.81445429168043
2019-04-04 09:38:56,-116.40722714584021
2019-04-04 09:38:57,-58.203613572920105
2019-04-04 09:38:58,-29.101806786460052
2019-04-04 09:38:59,735.44909660677
2019-04-04 09:39:00,367.724548303385
2019-04-04 09:39:01,183.8622741516925
2019-04-04 09:39:02,-8.068862924153748
2019-04-04 09:39:03,-4.034431462076874
2019-04-04 09:39:04,-2.017215731038437
2019-04-04 09:39:05,-1.0086078655192185
2019-04-04 09:39:06,-100.50430393275961
2019-04-04 09:39:07,-50.252151966379806
2019-04-04 09:39:08,-25.126075983189903
2019-04-04 09:39:09,-12.563037991594951
2019-04-04 09:39:10,-6.281518995797476
2019-04-04 09:39:11,-3.140759497898738
2019-04-04 09:39:12,-1.570379748949369
2019-04-04 09:39:13,-0.7851898744746845
2019-04-04 09:39:14,-200.39259493723733
2019-04-04 09:39:15,-100.19629746861867
2019-04-04 09:39:16,-50.09814873430933
2019-04-04 09:39:17,-25.049074367154667
2019-04-04 09:39:18,-12.524537183577333
2019-04-04 09:39:19,-6.262268591788667
2019-04-04 09:39:20,-3.1311342958943333
2019-04-04 09:39:21,498.43443285205285
2019-04-04 09:39:22,249.21721642602643
2019-04-04 09:39:23,124.60860821301321
2019-04-04 09:39:24,62.304304106506606
2019-04-04 09:39:25,31.152152053253303
2019-04-04 09:39:26,15.576076026626652
2019-04-04 09:39:27,7.788038013313326
2019-04-04 09:39:28,3.894019006656663
2019-04-04 09:39:29,1.9470095033283314
2019-04-04 09:39:30,0.9735047516641657
2019-04-04 09:39:31,0.48675237583208286
2019-04-04 09:39:32,0.24337618791604143
2019-04-04 09:39:33,0.12168809395802072
2019-04-04 09:39:34,0.06084404697901036
2019-04-04 09:39:35,0.03042202348950518
2019-04-04 09:39:36,0.01521101174475259
2019-04-04 09:39:37,0.007605505872376295
2019-04-04 09:39:38,0.0038027529361881474
2019-04-04 09:39:39,0.0019013764680940737
2019-04-04 09:39:40,0.0009506882340470368
2019-04-04 09:39:41,0.0004753441170235184
2019-04-04 09:39:42,0.0002376720585117592
2019-04-04 09:39:43,0.0001188360292558796
2019-04-04 09:39:44,-99.99994058198537
2019-04-04 09:39:45,-49.999970290992685
2019-04-04 09:39:46,-124.99998514549634
2019-04-04 09:39:47,-62.49999257274817
2019-04-04 09:39:48,-31.249996286374085
2019-04-04 09:39:49,-15.624998143187042
2019-04-04 09:39:50,-357.8124990715935
2019-04-04 09:39:51,-178.90624953579675
2019-04-04 09:39:52,-89.45312476789837
2019-04-04 09:39:53,-94.72656238394919
2019-04-04 09:39:54,-47.36328119197459
2019-04-04 09:39:55,-23.681640595987297
2019-04-04 09:39:56,38.159179702006355
2019-04-04 09:39:57,19.079589851003178
2019-04-04 09:39:58,9.539794925501589
2019-04-04 09:39:59,4.769897462750794
2019-04-04 09:40:00,2.384948731375397
2019-04-04 09:40:01,1.1924743656876986
2019-04-04 09:40:02,0.5962371828438493
2019-04-04 09:40:03,0.29811859142192465
2019-04-04 09:40:04,0.14905929571096233
2019-04-04 09:40:05,0.07452964785548116
2019-04-04 09:40:06,1050.0372648239277
2019-04-04 09:40:07,525.0186324119638
2019-04-04 09:40:08,262.5093162059819
2019-04-04 09:40:09,131.25465810299096
2019-04-04 09:40:10,65.62732905149548
2019-04-04 09:40:11,32.81366452574774
2019-04-04 09:40:12,16.40683226287387
2019-04-04 09:40:13,8.203416131436935
2019-04-04 09:40:14,4.1017080657184675
2019-04-04 09:40:15,2.0508540328592337
2019-04-04 09:40:16,1.0254270164296169
2019-04-04 09:40:17,0.5127135082148084
2019-04-04 09:40:18,0.2563567541074042
2019-04-04 09:40:19,0.1281783770537021
2019-04-04 09:40:20,0.06408918852685105
2019-04-04 09:40:21,0.03204459426342553
2019-04-04 09:40:22,0.016022297131712764
2019-04-04 09:40:23,0.008011148565856382
2019-04-04 09:40:24,0.004005574282928191
2019-04-04 09:40:25,0.0020027871414640954
