h_m_s,CNQ
2019-04-04 09:40:27,36.992777777777775
2019-04-04 09:40:28,36.990526315789474
2019-04-04 09:40:29,36.97941176470588
2019-04-04 09:40:30,36.98571428571429
2019-04-04 09:40:31,36.981249999999996
2019-04-04 09:40:32,36.974
2019-04-04 09:40:33,36.97625
2019-04-04 09:40:34,36.981
2019-04-04 09:40:35,36.9725
2019-04-04 09:40:36,36.97625
2019-04-04 09:40:37,36.98714285714286
2019-04-04 09:40:38,36.981428571428566
2019-04-04 09:40:39,36.99058823529412
2019-04-04 09:40:40,36.99058823529412
2019-04-04 09:40:41,36.99333333333333
2019-04-04 09:40:42,36.99333333333333
2019-04-04 09:40:43,36.99333333333333
2019-04-04 09:40:44,36.99333333333333
2019-04-04 09:40:45,37.0075
2019-04-04 09:40:46,37.0075
2019-04-04 09:40:47,37.01714285714286
2019-04-04 09:40:48,37.00857142857143
2019-04-04 09:40:49,37.00666666666667
2019-04-04 09:40:50,37.0025
2019-04-04 09:40:51,36.9925
2019-04-04 09:40:52,36.992222222222225
2019-04-04 09:40:53,36.99666666666667
2019-04-04 09:40:54,36.99142857142857
2019-04-04 09:40:55,36.998333333333335
2019-04-04 09:40:56,36.99857142857143
2019-04-04 09:40:57,36.99857142857143
2019-04-04 09:40:58,36.99857142857143
2019-04-04 09:40:59,36.99857142857143
2019-04-04 09:41:00,37.00555555555555
2019-04-04 09:41:01,37.00857142857143
2019-04-04 09:41:02,37.011
2019-04-04 09:41:03,37.011818181818185
2019-04-04 09:41:04,37.01714285714286
2019-04-04 09:41:05,37.01111111111111
2019-04-04 09:41:06,37.012
2019-04-04 09:41:07,37.011818181818185
2019-04-04 09:41:08,37.011818181818185
2019-04-04 09:41:09,37.011818181818185
2019-04-04 09:41:10,37.012
2019-04-04 09:41:11,37.011
2019-04-04 09:41:12,37.01111111111111
2019-04-04 09:41:13,37.01111111111111
2019-04-04 09:41:14,37.01714285714286
2019-04-04 09:41:15,37.01714285714286
2019-04-04 09:41:16,37.01111111111111
2019-04-04 09:41:17,37.014
2019-04-04 09:41:18,37.013333333333335
2019-04-04 09:41:19,37.01125
2019-04-04 09:41:20,37.004
2019-04-04 09:41:21,37.00833333333333
2019-04-04 09:41:22,37.00631578947368
2019-04-04 09:41:23,37.00857142857143
2019-04-04 09:41:24,37.01533333333333
2019-04-04 09:41:25,37.01357142857143
2019-04-04 09:41:26,37.01555555555556
2019-04-04 09:41:27,37.0175
2019-04-04 09:41:28,37.0175
2019-04-04 09:41:29,37.0175
2019-04-04 09:41:30,37.027142857142856
2019-04-04 09:41:31,37.025333333333336
2019-04-04 09:41:32,37.02818181818182
2019-04-04 09:41:33,37.025333333333336
2019-04-04 09:41:34,37.028
2019-04-04 09:41:35,37.011428571428574
2019-04-04 09:41:36,37.00833333333333
2019-04-04 09:41:37,37.01125
2019-04-04 09:41:38,37.00142857142857
2019-04-04 09:41:39,36.99470588235294
2019-04-04 09:41:40,36.998333333333335
2019-04-04 09:41:41,36.98166666666667
2019-04-04 09:41:42,36.975
2019-04-04 09:41:43,36.97833333333333
2019-04-04 09:41:44,36.971111111111114
2019-04-04 09:41:45,36.9675
2019-04-04 09:41:46,36.97083333333333
2019-04-04 09:41:47,36.96705882352941
2019-04-04 09:41:48,36.9675
2019-04-04 09:41:49,36.962
