h_m_s,XIU
2019-04-04 09:36:20,-0.9752941176470589
2019-04-04 09:36:21,-0.5324675324675324
2019-04-04 09:36:22,-0.7818181818181819
2019-04-04 09:36:23,-0.7878378378378378
2019-04-04 09:36:24,-0.7782258064516129
2019-04-04 09:36:25,-0.7963340122199593
2019-04-04 09:36:26,-0.9662103116807457
2019-04-04 09:36:27,-0.9713785046728972
2019-04-04 09:36:28,-0.9713785046728972
2019-04-04 09:36:29,-0.980064497214893
2019-04-04 09:36:30,-0.9809417040358744
2019-04-04 09:36:31,-0.8779162671780122
2019-04-04 09:36:32,-0.8839371593459442
2019-04-04 09:36:33,-0.8776033322652996
2019-04-04 09:36:34,-0.8853341780171049
2019-04-04 09:36:35,-0.8793811177770761
2019-04-04 09:36:36,-0.8776033322652996
2019-04-04 09:36:37,-0.8776033322652996
2019-04-04 09:36:38,-0.8776033322652996
2019-04-04 09:36:39,-0.8891271056661562
2019-04-04 09:36:40,-0.8998616874135547
2019-04-04 09:36:41,-0.902557200538358
2019-04-04 09:36:42,-0.8916312056737589
2019-04-04 09:36:43,-0.902557200538358
2019-04-04 09:36:44,-0.902557200538358
2019-04-04 09:36:45,-0.902557200538358
2019-04-04 09:36:46,-0.9809417040358744
2019-04-04 09:36:47,-0.9870677537250492
2019-04-04 09:36:48,-0.9870677537250492
2019-04-04 09:36:49,-0.9864705882352941
2019-04-04 09:36:50,-0.9870677537250492
2019-04-04 09:36:51,-0.9870677537250492
2019-04-04 09:36:52,-0.9870677537250492
2019-04-04 09:36:53,-0.9870677537250492
2019-04-04 09:36:54,-0.986144578313253
2019-04-04 09:36:55,-0.9870677537250492
2019-04-04 09:36:56,-0.9870677537250492
2019-04-04 09:36:57,-0.9870677537250492
2019-04-04 09:36:58,-0.9870677537250492
2019-04-04 09:36:59,-0.9870677537250492
2019-04-04 09:37:00,-0.9810888252148997
2019-04-04 09:37:01,-0.3628932375526381
2019-04-04 09:37:02,-0.34554579673776664
2019-04-04 09:37:03,-0.4533501896333755
2019-04-04 09:37:04,-0.4611166500498505
2019-04-04 09:37:05,-0.4272847682119205
2019-04-04 09:37:06,-0.4272847682119205
2019-04-04 09:37:07,-0.4391699092088197
2019-04-04 09:37:08,-0.5623667377398721
2019-04-04 09:37:09,-0.47749667110519306
2019-04-04 09:37:10,-0.47749667110519306
2019-04-04 09:37:11,-0.47749667110519306
2019-04-04 09:37:12,-0.5297494780793319
2019-04-04 09:37:13,-0.8335380835380836
2019-04-04 09:37:14,-0.8311526479750779
2019-04-04 09:37:15,-0.845407872219053
2019-04-04 09:37:16,-0.4255836575875486
2019-04-04 09:37:17,-0.4255836575875486
2019-04-04 09:37:18,-0.4255836575875486
2019-04-04 09:37:19,-0.4255836575875486
2019-04-04 09:37:20,-0.4255836575875486
2019-04-04 09:37:21,-0.5297494780793319
2019-04-04 09:37:22,-0.8311526479750779
2019-04-04 09:37:23,-0.8311526479750779
2019-04-04 09:37:24,-0.8311526479750779
