h_m_s,HSD
2019-04-04 09:38:41,0.08579465541490858
2019-04-04 09:38:42,0.04891304347826087
2019-04-04 09:38:43,-0.47368421052631576
2019-04-04 09:38:44,-0.47368421052631576
2019-04-04 09:38:45,-0.35135135135135137
2019-04-04 09:38:46,-0.5
2019-04-04 09:38:47,-0.48514851485148514
2019-04-04 09:38:48,-0.5
2019-04-04 09:38:49,-0.35135135135135137
2019-04-04 09:38:50,-0.5
2019-04-04 09:38:51,-0.5
2019-04-04 09:38:52,-0.01971447994561523
2019-04-04 09:38:53,-0.01971447994561523
2019-04-04 09:38:54,0.16729750189250567
2019-04-04 09:38:55,0.04697072838665759
2019-04-04 09:38:56,0.04697072838665759
2019-04-04 09:38:57,0.07834101382488479
2019-04-04 09:38:58,0.07834101382488479
2019-04-04 09:38:59,0.07834101382488479
2019-04-04 09:39:00,0.1964937910883857
2019-04-04 09:39:01,-0.3125512715340443
2019-04-04 09:39:02,-0.3125512715340443
2019-04-04 09:39:03,-0.3793103448275862
2019-04-04 09:39:04,-0.02564102564102564
2019-04-04 09:39:05,-0.2628255722178374
2019-04-04 09:39:06,-0.32231404958677684
2019-04-04 09:39:07,-0.3793103448275862
2019-04-04 09:39:08,-0.32231404958677684
2019-04-04 09:39:09,-0.3793103448275862
2019-04-04 09:39:10,-0.5238095238095238
2019-04-04 09:39:11,-0.5238095238095238
2019-04-04 09:39:12,-0.5238095238095238
2019-04-04 09:39:13,-0.5238095238095238
2019-04-04 09:39:14,-0.05680317040951123
2019-04-04 09:39:15,-0.02459016393442623
2019-04-04 09:39:16,-0.02810143934201508
2019-04-04 09:39:17,0.04043865661411926
2019-04-04 09:39:18,0.04043865661411926
2019-04-04 09:39:19,0.04043865661411926
2019-04-04 09:39:20,-0.02810143934201508
2019-04-04 09:39:21,-0.02810143934201508
2019-04-04 09:39:22,-0.5
2019-04-04 09:39:23,-0.5
2019-04-04 09:39:24,-0.5
2019-04-04 09:39:25,-0.5238095238095238
2019-04-04 09:39:26,-0.5238095238095238
2019-04-04 09:39:27,-0.33111480865224624
2019-04-04 09:39:28,-0.5238095238095238
2019-04-04 09:39:29,-0.5238095238095238
2019-04-04 09:39:30,-0.5238095238095238
2019-04-04 09:39:31,-0.05750165234633179
2019-04-04 09:39:32,-0.05750165234633179
2019-04-04 09:39:33,-0.05750165234633179
2019-04-04 09:39:34,-0.05750165234633179
2019-04-04 09:39:35,0.015101772816808929
2019-04-04 09:39:36,-0.0273972602739726
2019-04-04 09:39:37,-0.025991792065663474
