h_m_s,MFC
2019-04-04 09:38:37,-60.21540121167905
2019-04-04 09:38:38,-206.81026747445267
2019-04-04 09:38:39,-137.8735116496351
2019-04-04 09:38:40,-91.91567443309008
2019-04-04 09:38:41,-61.27711628872672
2019-04-04 09:38:42,-40.851410859151144
2019-04-04 09:38:43,-27.234273906100764
2019-04-04 09:38:44,-18.156182604067176
2019-04-04 09:38:45,-12.104121736044783
2019-04-04 09:38:46,-8.069414490696522
2019-04-04 09:38:47,-5.3796096604643475
2019-04-04 09:38:48,-3.586406440309565
2019-04-04 09:38:49,-2.3909376268730433
2019-04-04 09:38:50,-34.927291751248696
2019-04-04 09:38:51,-89.9515278341658
2019-04-04 09:38:52,-59.9676852227772
2019-04-04 09:38:53,-106.64512348185146
2019-04-04 09:38:54,-71.09674898790097
2019-04-04 09:38:55,-47.39783265860064
2019-04-04 09:38:56,-98.26522177240042
2019-04-04 09:38:57,-65.51014784826695
2019-04-04 09:38:58,-43.67343189884463
2019-04-04 09:38:59,470.88437873410356
2019-04-04 09:39:00,313.92291915606904
2019-04-04 09:39:01,209.28194610404603
2019-04-04 09:39:02,72.85463073603069
2019-04-04 09:39:03,48.56975382402046
2019-04-04 09:39:04,32.379835882680304
2019-04-04 09:39:05,21.5865572551202
2019-04-04 09:39:06,-52.275628496586535
2019-04-04 09:39:07,-34.850418997724354
2019-04-04 09:39:08,-23.23361266514957
2019-04-04 09:39:09,-15.489075110099712
2019-04-04 09:39:10,-10.326050073399808
2019-04-04 09:39:11,-6.884033382266538
2019-04-04 09:39:12,-4.589355588177692
2019-04-04 09:39:13,-3.059570392118461
2019-04-04 09:39:14,-135.373046928079
2019-04-04 09:39:15,-90.24869795205267
2019-04-04 09:39:16,-60.16579863470178
2019-04-04 09:39:17,-40.11053242313452
2019-04-04 09:39:18,-26.740354948756348
2019-04-04 09:39:19,-17.826903299170898
2019-04-04 09:39:20,-11.884602199447265
2019-04-04 09:39:21,325.4102652003685
2019-04-04 09:39:22,216.94017680024567
2019-04-04 09:39:23,144.6267845334971
2019-04-04 09:39:24,96.41785635566474
2019-04-04 09:39:25,64.2785709037765
2019-04-04 09:39:26,42.85238060251766
2019-04-04 09:39:27,28.568253735011776
2019-04-04 09:39:28,19.045502490007852
2019-04-04 09:39:29,12.697001660005235
2019-04-04 09:39:30,8.464667773336823
2019-04-04 09:39:31,5.643111848891215
2019-04-04 09:39:32,3.762074565927477
2019-04-04 09:39:33,2.508049710618318
2019-04-04 09:39:34,1.6720331404122122
2019-04-04 09:39:35,1.1146887602748081
2019-04-04 09:39:36,0.7431258401832054
2019-04-04 09:39:37,0.49541722678880357
2019-04-04 09:39:38,0.33027815119253573
2019-04-04 09:39:39,0.22018543412835714
2019-04-04 09:39:40,0.14679028941890476
2019-04-04 09:39:41,0.09786019294593651
2019-04-04 09:39:42,0.06524012863062434
2019-04-04 09:39:43,0.043493419087082895
2019-04-04 09:39:44,-66.63767105394194
2019-04-04 09:39:45,-44.42511403596129
2019-04-04 09:39:46,-96.28340935730752
2019-04-04 09:39:47,-64.18893957153834
2019-04-04 09:39:48,-42.79262638102556
2019-04-04 09:39:49,-28.528417587350376
2019-04-04 09:39:50,-252.3522783915669
2019-04-04 09:39:51,-168.2348522610446
2019-04-04 09:39:52,-112.15656817402974
2019-04-04 09:39:53,-108.10437878268651
2019-04-04 09:39:54,-72.06958585512434
2019-04-04 09:39:55,-48.0463905700829
2019-04-04 09:39:56,1.3024062866114008
2019-04-04 09:39:57,0.8682708577409338
2019-04-04 09:39:58,0.5788472384939559
2019-04-04 09:39:59,0.38589815899597063
2019-04-04 09:40:00,0.2572654393306471
2019-04-04 09:40:01,0.17151029288709807
2019-04-04 09:40:02,0.11434019525806538
2019-04-04 09:40:03,0.07622679683871025
2019-04-04 09:40:04,0.05081786455914017
2019-04-04 09:40:05,0.033878576372760115
2019-04-04 09:40:06,700.0225857175818
2019-04-04 09:40:07,466.6817238117212
2019-04-04 09:40:08,311.12114920781414
2019-04-04 09:40:09,207.41409947187609
2019-04-04 09:40:10,138.27606631458406
2019-04-04 09:40:11,92.1840442097227
2019-04-04 09:40:12,61.45602947314847
2019-04-04 09:40:13,40.97068631543231
2019-04-04 09:40:14,27.313790876954872
2019-04-04 09:40:15,18.209193917969916
2019-04-04 09:40:16,12.139462611979944
2019-04-04 09:40:17,8.092975074653296
2019-04-04 09:40:18,5.395316716435531
2019-04-04 09:40:19,3.5968778109570203
2019-04-04 09:40:20,2.3979185406380137
2019-04-04 09:40:21,1.5986123604253424
2019-04-04 09:40:22,1.065741573616895
2019-04-04 09:40:23,0.7104943824112633
2019-04-04 09:40:24,0.47366292160750884
2019-04-04 09:40:25,0.3157752810716726
2019-04-04 09:40:26,0.21051685404778173
2019-04-04 09:40:27,0.14034456936518783
2019-04-04 09:40:28,0.09356304624345856
2019-04-04 09:40:29,0.062375364162305706
2019-04-04 09:40:30,0.041583576108203804
2019-04-04 09:40:31,0.02772238407213587
2019-04-04 09:40:32,0.018481589381423913
2019-04-04 09:40:33,0.012321059587615943
2019-04-04 09:40:34,0.008214039725077294
